file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
622f5a3753ec2e80c73de96940cea56f2f443e47a9898341650336f8ee598b89,ARM,Benignware,4,0,0.16981132075471697,5.773584905660377,7.169811320754717,0.47174824741513094,5.283018867924528,9.283018867924529,5.69811320754717,0,0,0,1.3773584905660377,1.3773584905660377,2.150943396226415,0.6037735849056604,0,0,27.67924528301887,0,212,0,9,306,380,25.00265711300194,280,492,302,0,0,0,73,73,114,32,0,0,1467,0,53
6204b39341a475c920690994ea27adb26db4a115ac517dcb8eedbe8bd645e095,Intel 80386,Benignware,3.061946902654867,0,0.008849557522123894,4.132743362831858,4.628318584070796,0.5804747998363852,3.898230088495575,5.924778761061947,3.4070796460176993,0,0,0,1.6194690265486726,1.6194690265486726,0.5265486725663717,0.10619469026548672,0,0,17.168141592920353,0,692,0,2,934,1046,131.18730476302304,881,1339,770,0,0,0,366,366,119,24,0,0,3880,0,226
623e39feb5888e7408b85c55695a74e8edfedbf7509ad65c3c1eb3cde5fc0670,ARM,Benignware,6.15,0,0.05,3.95,4.45,0.1295168067226891,4.75,7.1,6.35,0,0,0,0.8,0.8,1.05,2.85,0,0,27.5,0,123,0,1,79,89,2.5903361344537816,95,142,127,0,0,0,16,16,21,57,0,0,550,0,20
9ac8e63df5c4ce235558336a61bf5533cc224c3bd45923a3e40ba827f9153bd4,Intel 80386,Benignware,5.323248407643312,0,0.028662420382165606,7.154458598726115,8.72452229299363,0.7448259995506821,6.554140127388535,21.912420382165607,9.210191082802547,0,0,0,2.5191082802547773,2.5191082802547773,1.2786624203821657,0.5780254777070064,0,0,45.48566878980892,0,3343,0,18,4493,5479,467.75072771782834,4116,13761,5784,0,0,0,1582,1582,803,363,0,0,28565,0,628
c204fe06a3c74236dec10b80f7a4e541521912146d203e987293dc694485f941,Intel 80386,Benignware,5.162962962962963,0,0.011111111111111112,6.1537037037037035,7.32037037037037,0.6004480762698456,5.777777777777778,18.694444444444443,7.774074074074074,0,0,0,2.1444444444444444,2.1444444444444444,1.1222222222222222,0.8962962962962963,0,0,39.81481481481482,0,2788,0,6,3323,3953,324.24196118571666,3120,10095,4198,0,0,0,1158,1158,606,484,0,0,21500,0,540
750723db73971a4e98c5bc91cbee48d0e45b5acec054cc12cda5907acdae9ed3,ARM,Benignware,11.786743515850144,0,0.3285302593659942,21.688760806916427,26.020172910662826,1.0013661736490347,17.602305475504323,76.26801152737752,26.89048991354467,0,0,0,3.1412103746397695,3.1412103746397695,7.861671469740634,13.971181556195965,0,0,158.79538904899135,0,4090,0,114,7526,9029,347.47406225621506,6108,26465,9331,0,0,0,1090,1090,2728,4848,0,0,55102,0,347
c24880b785287809d3efca736b29c58638492b3d92b42dc11a515b3b3b05a0a2,MIPS R3000,Benignware,2.195,0,0.005,5.015,4.65,0.45347906427336115,4.01,9.515,2.71,0,0,0,1.56,1.56,1.385,0.17,0,0,20.995,0,439,0,1,1003,930,90.69581285467223,802,1903,542,0,0,0,312,312,277,34,0,0,4199,0,200
62292af1a7d6927a025e5ed0734faf36a8d4c9966d5aedd4972ce4300ca3005f,Intel 80386,Benignware,8.556728232189974,0,0.044854881266490766,7.021108179419525,10.010554089709762,0.6072314467349075,7.6596306068601585,53.13456464379947,16.00263852242744,0,0,0,1.9525065963060686,1.9525065963060686,1.7862796833773087,0.9973614775725593,0,0,87.54353562005277,0,3243,0,17,2661,3794,230.14071831252994,2903,20138,6065,0,0,0,740,740,677,378,0,0,33179,0,379
c291c446fb41c1bca952ad858369801222acaca2203ffcfa10b88a63953f035f,MIPS R3000,Benignware,10.15425,0,0.01775,10.8975,14.85175,1.0676049037717044,10.07775,33.4875,14.476,0.00825,0.001,0.003,3.68275,3.67975,2.40175,1.4445,0,0,72.8915,0,40617,0,71,43590,59407,4270.419615086817,40311,133950,57904,33,4,12,14731,14719,9607,5778,0,0,291566,0,4000
c2103acc1af00db5943b7133c7092eeec2539a95bbaaee2747f53b7910348316,Intel 80386,Benignware,17.366336633663366,0,0.15841584158415842,7.653465346534653,13.193069306930694,0.9537437659984371,9.816831683168317,13.816831683168317,12,0,0,0,1.4554455445544554,1.4554455445544554,3.9158415841584158,2.732673267326733,0,0,57.64356435643565,0,3508,0,32,1546,2665,192.6562407316843,1983,2791,2424,0,0,0,294,294,791,552,0,0,11644,0,202
7596a934e68022ed7869e2c5d41bab60dcf469581f21a541ce05e4809ab29469,ARM,Benignware,2.3209876543209877,0,0.15555555555555556,6.503703703703704,5.953086419753086,0.23063731238441673,4.812345679012346,11.207407407407407,5.145679012345679,0,0,0,0.9580246913580247,0.9580246913580247,2.0987654320987654,0.2074074074074074,0,0,27.639506172839507,0,940,0,63,2634,2411,93.40811151568877,1949,4539,2084,0,0,0,388,388,850,84,0,0,11194,0,405
4f4a01742b6701637c73ea6b4283e598e6308db63eb73378323ce9ffbbf539a4,ARM,Benignware,2.8854166666666665,0,0,10.09375,8.979166666666666,0.6242702426627017,6.8125,44.96875,9.947916666666666,0,0,0,2.96875,2.96875,2.8229166666666665,0.21875,0,0,70.9375,0,277,0,0,969,862,59.92994329561936,654,4317,955,0,0,0,285,285,271,21,0,0,6810,0,96
4f9de65990826f2d500edf207d44727acf99c3468a1cbbc1a4f6270d356f4708,Intel 80386,Benignware,5.235294117647059,0,0.02422145328719723,5.892733564013841,6.764705882352941,0.39742819227489556,5.522491349480969,15.294117647058824,8.782006920415226,0,0,0,1.9792387543252594,1.9792387543252594,1.1522491349480968,0.2837370242214533,0,0,36.6643598615917,0,1513,0,7,1703,1955,114.85674756744483,1596,4420,2538,0,0,0,572,572,333,82,0,0,10596,0,289
4f3c1bf1516757d6e7cd920afb658e6c338a1253e9c1d03fcbdc0a62746e3a7e,Intel 80386,Benignware,5.814968814968815,0,0.062370062370062374,12.738045738045738,15.328482328482329,0.8654661203186496,10.627858627858627,40.438669438669436,19.293139293139294,0,0,0,3.0166320166320166,3.0166320166320166,5.268191268191268,0.8565488565488566,0,0,84.47193347193347,0,2797,0,30,6127,7373,416.2892038732704,5112,19451,9280,0,0,0,1451,1451,2534,412,0,0,40631,0,481
7550adeadf3acd32d174a2664e43a42e07b8397135ff11d978e6f18a58e5956d,ARM,Benignware,3.766871165644172,0,0.1165644171779141,10.162576687116564,11.61963190184049,1.090129623105535,7.91717791411043,28.5920245398773,7.671779141104294,0,0,0,2.9754601226993866,2.9754601226993866,3.03680981595092,0.5705521472392638,0,0,53.91717791411043,0,1228,0,38,3313,3788,355.38225713240445,2581,9321,2501,0,0,0,970,970,990,186,0,0,17577,0,326
4f5a95da1119de5fae36ffff74803452870657e5e837b36a929b96dc03922c03,Intel 80386,Benignware,8.725400457665904,0,0.016018306636155607,6.592677345537758,9.54462242562929,0.6171417525324298,8.075514874141877,101.441647597254,16.334096109839816,0,0,0,1.9931350114416475,1.9931350114416475,1.1418764302059496,0.3157894736842105,0,0,134.5675057208238,0,3813,0,7,2881,4171,269.6909458566718,3529,44330,7138,0,0,0,871,871,499,138,0,0,58806,0,437
ad2a9f669ad3341e59c51ea83dac4b2c69c35420bc8ead71fef23093b353d3b8,Intel 80386,Benignware,8.290780141843971,0,0.017223910840932118,8.401215805471125,12.087132725430598,0.7683405005622411,8.969604863221884,38.1580547112462,11.534954407294833,0,0,0,2.8865248226950353,2.8865248226950353,1.2127659574468086,0.7669706180344478,0,0,68.38196555217831,0,8183,0,17,8292,11930,758.352074054932,8853,37662,11385,0,0,0,2849,2849,1197,757,0,0,67493,0,987
4f858d0dd586406a803fe05928a9279d1a42e017404205d25cf115dc96ef1217,ARM,Benignware,12.326530612244898,0,0,13.306122448979592,18.79591836734694,0.8995634259247731,11.893877551020408,41.285714285714285,7.8612244897959185,0,0,0,2.4938775510204083,2.4938775510204083,2.9306122448979592,2,0,0,79.71020408163265,0,3020,0,0,3260,4605,220.3930393515694,2914,10115,1926,0,0,0,611,611,718,490,0,0,19529,0,245
0de12cb1f844019245a04e9364ab989f40e28d4ef19026811798fecd5e8b25f1,ARM,Benignware,23.882506527415142,0,0.2689295039164491,15.860313315926893,26.340731070496084,0.8995048616838595,18.326370757180158,68.90992167101828,43.445169712793735,0,0,0,2.537859007832898,2.537859007832898,6.092689295039165,4.734986945169712,0,0,163.19451697127937,0,18294,0,206,12149,20177,689.0207240498364,14038,52785,33279,0,0,0,1944,1944,4667,3627,0,0,125007,0,766
4f86733d42f34501959a0101776500ab2d790f06e58ed002e505163e2fcbaeca,Intel 80386,Benignware,10.153526970954356,0,0.04979253112033195,8.489626556016598,12.618257261410788,0.7254977371037171,9.767634854771785,44.67634854771784,18.033195020746888,0,0,0,2.854771784232365,2.854771784232365,2.288381742738589,1.2261410788381744,0,0,84.91701244813278,0,4894,0,24,4092,6082,349.68990928399165,4708,21534,8692,0,0,0,1376,1376,1103,591,0,0,40930,0,482
756278ca48a772dcd44e60d414660af9e61a028f4eb56d07ee0828ba414c9019,Intel 80386,Benignware,9.548847644299409,0,0.035488476442994084,9.314705282480114,13.384866408321436,0.9753645536679545,9.761574546196206,34.28044054660412,15.915969814399347,0.006730573118498878,0.0004079135223332653,0.00611870283499898,3.0450744442178257,3.0450744442178257,2.1472567815623087,1.0456863145013258,0,0,72.30165204976545,0,46818,0,174,45670,65626,4782.212406633981,47861,168077,78036,33,2,30,14930,14930,10528,5127,0,0,354495,0,4903
4f5f2a3f9c47dcf67a4f2d93ee6fd0ee4a61dff090460570fdc1d59380e5f38d,ARM,Benignware,7.585365853658536,0,0.23344947735191637,10.630662020905923,11,0.6470642584398688,8.181184668989546,55.77700348432056,17.05574912891986,0,0,0,2.5365853658536586,2.5365853658536586,3.975609756097561,4.986062717770035,0,0,100.2439024390244,0,2177,0,67,3051,3157,185.70744217224237,2348,16008,4895,0,0,0,728,728,1141,1431,0,0,28770,0,287
fcb4ecc54c4b1f5c7c4dd73478fa1fb207738fb1a6a9de47f15e2c4bb9b77b81,Intel 80386,Benignware,1.5,0,0,4.333333333333333,4.041666666666667,0.3507246376811594,3.375,8.291666666666666,3.0416666666666665,0,0,0,1,1,0.75,0.2916666666666667,0,0,18.208333333333332,0,36,0,0,104,97,8.417391304347825,81,199,73,0,0,0,24,24,18,7,0,0,437,0,24
fcda45c1fbaee8f98aa845aa50cbc6f00cab170d1caad9786a693d8569beaa0c,Intel 80386,Benignware,3.9583333333333335,0,0,2.875,3.125,0.28751911314984707,3.625,16.0625,5.020833333333333,0,0,0,0.9791666666666666,0.9791666666666666,0.20833333333333334,0,0,0,28.125,0,190,0,0,138,150,13.80091743119266,174,771,241,0,0,0,47,47,10,0,0,0,1350,0,48
4f99f63ead922a4ab4f09eedea9fc12435db167d803a3a48604a2d09edfa14a9,MIPS R3000,Benignware,7.486486486486487,0,0.013513513513513514,9.85135135135135,13.432432432432432,1.2994734892673998,9.405405405405405,62.86486486486486,17.405405405405407,0,0,0,1.8918918918918919,1.8918918918918919,1.6216216216216217,0.013513513513513514,0,0,99.25675675675676,0,554,0,1,729,994,96.16103820578758,696,4652,1288,0,0,0,140,140,120,1,0,0,7345,0,74
9a21bbf54d95f9aa35db5c40f327f357acf5b322be4ab6a915ae1c9c870a6656,MIPS R3000,Benignware,5.575,0,0.05,11.7625,15.6125,1.1548443442540102,9.925,21.4625,10.45,0,0,0,1.725,1.725,2.675,1.575,0,0,53.55,0,446,0,4,941,1249,92.38754754032081,794,1717,836,0,0,0,138,138,214,126,0,0,4284,0,80
fc932779990278956f5355f8b7359fac7760920ebd7abf7af95a968cf5aa66fc,Advanced Micro Devices X86-64,Benignware,0.7619047619047619,0,0,3.7142857142857144,2.380952380952381,0.23897707231040563,2.5238095238095237,3.9523809523809526,1.8095238095238095,0,0,0,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2857142857142857,0,0,11.19047619047619,0,16,0,0,78,50,5.018518518518518,53,83,38,0,0,0,18,18,14,6,0,0,235,0,21
fc08c7a4236ee6ac4aec006fd4c7ba3d0cb3baabe990a3252bda6f7e942ac629,Intel 80386,Benignware,1.7109826589595376,0,0,3.976878612716763,3.8728323699421967,0.5124861673518593,3.1502890173410405,4.213872832369942,2.1445086705202314,0,0,0,1.5202312138728324,1.5202312138728324,0.43352601156069365,0.09248554913294797,0,0,12.572254335260116,0,296,0,0,688,670,88.66010695187165,545,729,371,0,0,0,263,263,75,16,0,0,2175,0,173
fced150d5483ce9d693dec2f4c4b44d8a2ab2693cddd96cf37984b6fa28e1711,ARM,Benignware,2.4827586206896552,0,0.008620689655172414,6.198275862068965,6.068965517241379,0.5620055154817066,5.336206896551724,9.741379310344827,3.9051724137931036,0,0,0,1.5775862068965518,1.5775862068965518,1.5603448275862069,0.16379310344827586,0,0,24.060344827586206,0,288,0,1,719,704,65.19263979587797,619,1130,453,0,0,0,183,183,181,19,0,0,2791,0,116
fce7500015a5977503360623b42643df0de735ec4d2f3720ca1d53f1b6befa56,ARM,Benignware,5.578431372549019,0,0.37254901960784315,9.509803921568627,11.666666666666666,0.5122008251358621,8.823529411764707,23.215686274509803,11.764705882352942,0,0,0,1.5490196078431373,1.5490196078431373,3.7254901960784315,0.3431372549019608,0,0,54.509803921568626,0,569,0,38,970,1190,52.244484163857926,900,2368,1200,0,0,0,158,158,380,35,0,0,5560,0,102
3087591582785cb12f796cc12958229414426e5f197d5db5a8a75624c2719c05,MIPS R3000,Benignware,15,0,0.024330900243309004,13.51338199513382,22.47931873479319,0.864321883995125,12.871046228710462,105.58880778588808,21.399026763990268,0,0,0,1.0851581508515815,1.0851581508515815,2.099756690997567,4.248175182481752,0,0,161.87347931873478,0,6165,0,10,5554,9239,355.23629432199635,5290,43397,8795,0,0,0,446,446,863,1746,0,0,66530,0,411
65c6063e793b21bf646406948fbeae3081ed938c4c3094debe20141ef33aaad4,MIPS R3000,Benignware,12.563327032136106,0,0.010396975425330813,13.507561436672967,20.905482041587902,0.7807997960684949,12.45179584120983,15.8468809073724,12.103969754253308,0,0,0,1.4102079395085065,1.4102079395085065,1.3421550094517958,0.7958412098298677,0,0,56.17013232514178,0,13292,0,11,14291,22118,826.0861842404676,13174,16766,12806,0,0,0,1492,1492,1420,842,0,0,59428,0,1058
625725f83854a5e445023dae3c1a1cf2308320aa4dc3e38cbd26e3b201a3dd6e,ARM,Benignware,1.5925925925925926,0,0,4.7407407407407405,3.6790123456790123,0.3813806534015874,3.2962962962962963,4.962962962962963,2.493827160493827,0,0,0,1.4074074074074074,1.4074074074074074,1.345679012345679,0.38271604938271603,0,0,15.518518518518519,0,129,0,0,384,298,30.89183292552858,267,402,202,0,0,0,114,114,109,31,0,0,1257,0,81
6206478b68f89464e3afcfb11306ecca9e68a69287a0953223225ef7df11cc73,ARM,Benignware,3.6825396825396823,0,0.015873015873015872,6.444444444444445,7.992063492063492,0.6351201436423292,6.261904761904762,9.865079365079366,6.7063492063492065,0,0,0,1.507936507936508,1.507936507936508,2.3492063492063493,0.48412698412698413,0,0,29.547619047619047,0,464,0,2,812,1007,80.02513809893347,789,1243,845,0,0,0,190,190,296,61,0,0,3723,0,126
c22470465b4d3e1428843172b7bacfb33965e541b2f0970a06ec8b9ade42da36,Intel 80386,Benignware,8.231695085255767,0,0.017051153460381142,8.390170511534604,12.066198595787363,0.7667993202494946,8.936810431293882,35.25977933801404,11.191574724172517,0,0,0,2.8826479438314947,2.8826479438314947,1.2286860581745236,0.7552657973921765,0,0,65.07422266800401,0,8207,0,17,8365,12030,764.4989222887461,8910,35154,11158,0,0,0,2874,2874,1225,753,0,0,64879,0,997
40bc0e190a3013e0ffeb6b2c6bca426f283a30a2e01bef4fc8aa9192c57cc8af,ARM,Benignware,6.7555555555555555,0,0.17777777777777778,5.488888888888889,7.466666666666667,0.42724962172330594,5.911111111111111,9.533333333333333,5.866666666666666,0,0,0,1.3111111111111111,1.3111111111111111,1.9555555555555555,0.06666666666666667,0,0,29.844444444444445,0,304,0,8,247,336,19.22623297754877,266,429,264,0,0,0,59,59,88,3,0,0,1343,0,45
4041e259c55ee88b24293c958fe5add5ddb0968f98828ed1110280143ea9b572,ARM,Benignware,9.3,0,0,4.8,6.5,0.28957219251336896,5.3,4.9,6.1,0,0,0,0.4,0.4,2.3,0.8,0,0,28.2,0,93,0,0,48,65,2.8957219251336896,53,49,61,0,0,0,4,4,23,8,0,0,282,0,10
a58feb6289f8b10de666acf8d9af5ad3c7d5136e032d9a078097750653a9f5a2,Advanced Micro Devices X86-64,Benignware,11.79559748427673,0,0.0020964360587002098,28.19706498951782,27.035988819007688,0.6914750016719252,20.17330538085255,25.384346610761707,13.203703703703704,0,0,0,3.661425576519916,3.661425576519916,9.86722571628232,1.440251572327044,0,0,89.89028651292803,0,33759,0,6,80700,77377,1979.00145478505,57736,72650,37789,0,0,0,10479,10479,28240,4122,0,0,257266,0,2862
402429ff09a6a41eaa3bbf0d117fa3f485bd39ec47626555bc41e93cb2f45518,ARM,Benignware,3.44,0,0.04,8.133333333333333,8.746666666666666,0.39447998502590426,6.98,25.453333333333333,9,0,0,0,1.72,1.72,2.2733333333333334,0.4666666666666667,0,0,48.806666666666665,0,516,0,6,1220,1312,59.171997753885634,1047,3818,1350,0,0,0,258,258,341,70,0,0,7321,0,150
40a13d68d25ec6b4a4e70edd8ef3eb6cbb05d5f84ab551863a6699e632fc0c0c,Intel 80386,Benignware,3.6491228070175437,0,0,4.456140350877193,5.078947368421052,0.44140103935824804,4.197368421052632,17.232456140350877,5.793859649122807,0,0,0,1.4342105263157894,1.4342105263157894,0.631578947368421,0.15789473684210525,0,0,31.92105263157895,0,832,0,0,1016,1158,100.63943697368055,957,3929,1321,0,0,0,327,327,144,36,0,0,7278,0,228
40c5813a754f728ec9f3cdb3fff3d845c369b1c922239a1c94de4784175ea35d,Intel 80386,Benignware,4.551612903225807,0,0.00967741935483871,5.590322580645161,6.7612903225806456,0.592712042517282,5.203225806451613,16.787096774193547,8.12258064516129,0,0,0,1.8129032258064517,1.8129032258064517,1.0354838709677419,0.3161290322580645,0,0,36.41290322580645,0,1411,0,3,1733,2096,183.74073318035744,1613,5204,2518,0,0,0,562,562,321,98,0,0,11288,0,310
40fcee234bfce772abda28e7af02fdbfd792f153d847cc8e39aea788dcb8c7b4,Intel 80386,Benignware,5.814968814968815,0,0.062370062370062374,12.738045738045738,15.328482328482329,0.8654661203186496,10.627858627858627,40.438669438669436,19.293139293139294,0,0,0,3.0166320166320166,3.0166320166320166,5.268191268191268,0.8565488565488566,0,0,84.47193347193347,0,2797,0,30,6127,7373,416.2892038732704,5112,19451,9280,0,0,0,1451,1451,2534,412,0,0,40631,0,481
409ad8ad791d55565bbca31b2765224fba5afd1175a84f3bd39bd8d924d930c1,MIPS R3000,Benignware,8.23076923076923,0,0.038461538461538464,13.23076923076923,17.346153846153847,0.388545525271189,10.73076923076923,145.26923076923077,47.30769230769231,0,0,0,1.1923076923076923,1.1923076923076923,5.5,0.38461538461538464,0,0,219.96153846153845,0,214,0,1,344,451,10.102183657050913,279,3777,1230,0,0,0,31,31,143,10,0,0,5719,0,26
629dcf96dd3e18e08645fcc331b4c754fe65ad81d4266f3762ae7e35df644c2a,ARM,Benignware,11.960270162892332,0,0.07389749702026222,12.90663488279698,18.998410806515693,1.175857609049319,12.375248311481922,63.658522050059595,19.743941199841082,0,0,0,3.9553039332538735,3.9553039332538735,3.6442193087008343,2.1172030194676204,0,0,114.1046881207787,0,60208,0,372,64972,95638,5919.267203954271,62297,320457,99391,0,0,0,19911,19911,18345,10658,0,0,574403,0,5034
4fe33e703e307ca8ec255c2af9fcd9764504dbc337a4de4026f566bd4d185f3f,Intel 80386,Benignware,10.528447444551592,0,0.05785920925747348,10.848923175827709,15.278045644487303,0.8361392727302243,11.231436837029895,51.62487945998071,18.420122147219544,0.0003214400514304082,0,0.0006428801028608164,3.4548376727740275,3.4548376727740275,2.563162970106075,0.8711025393764062,0,0,94.9154612664738,0,32754,0,180,33751,47530,2601.2292774637276,34941,160605,57305,1,0,2,10748,10748,7974,2710,0,0,295282,0,3111
40cb9f2061177c6ace3bf00b1efcc17011a7e4b4cbd78b0e4eda3ae6f98ca6de,Intel 80386,Benignware,10.195833333333333,0,0.05,8.489583333333334,12.629166666666666,0.7261240120873967,9.783333333333333,44.74791666666667,18.09375,0,0,0,2.8583333333333334,2.8583333333333334,2.2958333333333334,1.23125,0,0,85.10416666666667,0,4894,0,24,4075,6062,348.53952580195045,4696,21479,8685,0,0,0,1372,1372,1102,591,0,0,40850,0,480
4f10cf9e755742ecaae3ba98779e3bf1970871af291c50014976f71abf057524,ARM,Benignware,9.598984771573605,0,0.233502538071066,8.563451776649746,10.035532994923859,1.093896992734342,7.2030456852791875,17.228426395939085,6.791878172588833,0,0,0,2.3908629441624365,2.3908629441624365,2.934010152284264,12.807106598984772,0,0,58.15736040609137,0,1891,0,46,1687,1977,215.4977075686654,1419,3394,1338,0,0,0,471,471,578,2523,0,0,11457,0,197
55a115a4f13c84d7daec2c98aa34292898bdc9604cdecab9d2ca8b656bc7bb10,MIPS R3000,Benignware,0.4166666666666667,0,0,3.9166666666666665,3.3333333333333335,0.4888888888888889,3.5,5.416666666666667,2.1666666666666665,0,0,0,0.9166666666666666,0.9166666666666666,1.3333333333333333,0,0,0,13.25,0,5,0,0,47,40,5.866666666666667,42,65,26,0,0,0,11,11,16,0,0,0,159,0,12
55d12d8ae55073edf11e8f1ef7f99e3e928e7193855abc7ae891f10fe86c1ec4,ARM,Benignware,0.36363636363636365,0,0,2,0.5454545454545454,0.21212121212121213,1.7272727272727273,0.45454545454545453,0.36363636363636365,0,0,0,0.6363636363636364,0.6363636363636364,0.18181818181818182,0,0,0,3.3636363636363638,0,4,0,0,22,6,2.333333333333333,19,5,4,0,0,0,7,7,2,0,0,0,37,0,11
553eec0b15fb9349c40cee995f8bb5e5dcf5c480925d4226882117d02d28df13,Intel 80386,Benignware,0.9204545454545454,0,0,2.3636363636363638,1.8409090909090908,0.537688156070509,1.9318181818181819,1.75,1.375,0,0,0,1.0681818181818181,1.0681818181818181,0.125,0.022727272727272728,0,0,6.556818181818182,0,81,0,0,208,162,47.31655773420479,170,154,121,0,0,0,94,94,11,2,0,0,577,0,88
1a1cf021252c6155efaf13873ff90e14655834e5d9dd3b9401906358f82aa672,Advanced Micro Devices X86-64,Benignware,35.302254098360656,0,0.12807377049180327,23.214139344262296,40.67622950819672,1.0483243155212234,28.466188524590162,44.81659836065574,50.97643442622951,0,0,0,2.2254098360655736,2.2254098360655736,12.730532786885245,5.579918032786885,0,0,172.74795081967213,0,34455,0,125,22657,39700,1023.1645319487141,27783,43741,49753,0,0,0,2172,2172,12425,5446,0,0,168602,0,976
403ee6358b1fae3090ff1cdee3a7ac7b277ce6d4c7fe49d336362ae9b0c742e3,ARM,Benignware,32.12011577424023,0,0.869753979739508,24.513748191027496,39.79160636758321,1.2934927589714618,26.758321273516643,78.32706222865413,48.34298118668596,0,0,0,2.9898697539797396,2.9898697539797396,13.946454413892909,6.565846599131693,0,0,204.68596237337192,0,22195,0,601,16939,27496,893.80349644928,18490,54124,33405,0,0,0,2066,2066,9637,4537,0,0,141438,0,691
5578c7498496796424a8e32306dbde94cf9a87439f990226d96703adf0557ab9,MIPS R3000,Benignware,8.904761904761905,0,0,9.785714285714286,12.80952380952381,0.8304617924502641,9.928571428571429,12.19047619047619,8.547619047619047,0,0,0,2.4166666666666665,2.4166666666666665,3.3095238095238093,0.44047619047619047,0,0,43.17857142857143,0,748,0,0,822,1076,69.75879056582218,834,1024,718,0,0,0,203,203,278,37,0,0,3627,0,84
4fe496e6bbd29c46410007ec1f65144c3558ec1735b74a1b12cde17a513d0ac3,ARM,Benignware,21.48605577689243,0,0.22709163346613545,18.211155378486055,20.56573705179283,1.3920855068015772,12.541832669322709,38.81673306772908,29.685258964143426,0,0,0,3.593625498007968,3.593625498007968,6.434262948207171,5.7848605577689245,0,0,120.64541832669323,0,5393,0,57,4571,5162,349.41346220719583,3148,9743,7451,0,0,0,902,902,1615,1452,0,0,30282,0,251
55a9725bc547ecd235d4cb2e753c74918abaa3ede1dfd2ab2ba8dcedd95cdc34,Advanced Micro Devices X86-64,Benignware,1.1666666666666667,0,0,6.791666666666667,6.125,0.3324124705703653,4.416666666666667,39.5625,6.5,0.125,0.020833333333333332,0.2708333333333333,1.1666666666666667,1.1666666666666667,1.2291666666666667,0.8333333333333334,0,0,56.5,0,56,0,0,326,294,15.955798587377535,212,1899,312,6,1,13,56,56,59,40,0,0,2712,0,48
75e2e22e3af7b60f636462697c0c43f1fa41dde6d98e0119e24f267d149c7ff2,ARM,Benignware,0.4857142857142857,0,0.08571428571428572,2.914285714285714,1.2571428571428571,0.14142857142857143,1.8285714285714285,2.3714285714285714,0.45714285714285713,0,0,0,0.3142857142857143,0.3142857142857143,0.5142857142857142,0,0,0,6.828571428571428,0,17,0,3,102,44,4.95,64,83,16,0,0,0,11,11,18,0,0,0,239,0,35
84e5fc6a149a53fe41a22b6e7d8d6636551c561543e6c91e84eb61bf1e5ad391,MIPS R3000,Benignware,7.086956521739131,0,0.043478260869565216,5.6521739130434785,6.565217391304348,0.29950423972163104,5.304347826086956,17.869565217391305,11.217391304347826,0,0,0,0.8260869565217391,0.8260869565217391,2.4347826086956523,0.5217391304347826,0,0,44.82608695652174,0,163,0,1,130,151,6.888597513597514,122,411,258,0,0,0,19,19,56,12,0,0,1031,0,23
4ff9568ede5cf6417db6fd7cc7b31d9d143e521594491cd91b27ec9d1c47d9b6,Intel 80386,Benignware,10.177753544165759,0,0.03162486368593239,8.231188658669575,11.866957470010906,0.7329302077770414,9.134133042529989,41.67284623773173,15.616139585605234,0,0,0,2.7655398037077425,2.7655398037077425,1.7262813522355507,1.009814612868048,0,0,78.46564885496183,0,9333,0,29,7548,10882,672.097000531547,8376,38214,14320,0,0,0,2536,2536,1583,926,0,0,71953,0,917
84c935b938739abdd33f01b6451508511453e913fbc95c79e5978755896ef8ea,MIPS R3000,Benignware,5.551724137931035,0,0,8.931034482758621,13.275862068965518,1.2750235551125428,8.275862068965518,42.51724137931034,9.068965517241379,0,0,0,1.1724137931034482,1.1724137931034482,0.7241379310344828,3.1379310344827585,0,0,69.93103448275862,0,161,0,0,259,385,36.975683098263744,240,1233,263,0,0,0,34,34,21,91,0,0,2028,0,29
