file_name,CPU,label,Avg_ARITHMETIC,Avg_BITFIELD,Avg_BOOLEAN,Avg_BRANCHING,Avg_CFG_EDGES,Avg_CFG_EDGE_TO_NODE_RATIO,Avg_CFG_NODES,Avg_DATA_MOVING,Avg_EXTENSION,Avg_FLOATING_POINT,Avg_FLOATING_POINT_COMPARE,Avg_FLOATING_POINT_CONVERSION,Avg_FUNCTION_IN_DEGREE,Avg_FUNCTION_OUT_DEGREE,Avg_INTEGER_COMPARISON,Avg_LOGICAL,Avg_MANAGED,Avg_MISC,Avg_TOTAL_OPS,Avg_UNRECOGNIZED_OPS,Total_ARITHMETIC,Total_BITFIELD,Total_BOOLEAN,Total_BRANCHING,Total_CFG_EDGES,Total_CFG_EDGE_TO_NODE_RATIO,Total_CFG_NODES,Total_DATA_MOVING,Total_EXTENSION,Total_FLOATING_POINT,Total_FLOATING_POINT_COMPARE,Total_FLOATING_POINT_CONVERSION,Total_FUNCTION_IN_DEGREE,Total_FUNCTION_OUT_DEGREE,Total_INTEGER_COMPARISON,Total_LOGICAL,Total_MANAGED,Total_MISC,Total_TOTAL_OPS,Total_UNRECOGNIZED_OPS,Total_functions
f65bcd60b5fdb018f50405b1356d5c740d03396e8d655bdaa914be9a2fbec04b,Advanced Micro Devices X86-64,benign,1,0,0,3.4615384615384617,2.6153846153846154,0.6205128205128205,3.076923076923077,4.384615384615385,2.1538461538461537,0,0,0,0.38461538461538464,0.8461538461538461,0.6153846153846154,0.46153846153846156,0,0,12.076923076923077,0,13,0,0,45,34,8.066666666666666,40,57,28,0,0,0,5,11,8,6,0,0,157,0,13
f67ad8af5f45c442b9332850ec7d9d90c5db1eb01d9eeb327b7e7d92ed719a03,Advanced Micro Devices X86-64,benign,0.7777777777777778,0,0,2.111111111111111,1.4444444444444444,0.3333333333333333,2.3333333333333335,1.1111111111111112,1.6666666666666667,0,0,0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.3333333333333333,0,0,6.111111111111111,0,7,0,0,19,13,3.0,21,10,15,0,0,0,2,6,1,3,0,0,55,0,9
f6889a24456dee4007fcbf4d3ff2399bdb1ccb0249752318c4f1ec34651d5b53,Advanced Micro Devices X86-64,benign,0.8888888888888888,0,0,3,1.4444444444444444,0.34074074074074073,2.2222222222222223,2.7777777777777777,0.8888888888888888,0,0,0,0.3333333333333333,1.4444444444444444,0.4444444444444444,0,0,0,8,0,8,0,0,27,13,3.0666666666666664,20,25,8,0,0,0,3,13,4,0,0,0,72,0,9
f6542a094170058d837bdedeb1f631efa97eb477f0c3ebf1a1d6e77afbb64b56,Advanced Micro Devices X86-64,benign,13.6,0,0.2,15.4,23.1,0.4310492989597467,16.8,26.2,29.3,0,0,0,0.5,0.8,7.8,2.4,0,0,94.9,0,136,0,2,154,231,4.310492989597467,168,262,293,0,0,0,5,8,78,24,0,0,949,0,10
f65553bbe8debf8ab9f8ea9cc95c0945f4f7e378437c789047e32f8426105f22,Advanced Micro Devices X86-64,benign,13.9,0,0.2,16.4,24.7,0.531007255655143,17.9,26.5,30.4,0,0,0,0.5,0.8,8.4,2.5,0,0,98.3,0,139,0,2,164,247,5.31007255655143,179,265,304,0,0,0,5,8,84,25,0,0,983,0,10
f61b07f716d3fa79d5d28ea907365161f848be498beced8789a6a2259fb07028,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
f68766e41973569f6eddafc6ca4542c7118fbc2123c961ceb803ccaa8ff41813,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
f664086112b8ae45d27d6a79de8bac80bc08858dc091eccf4693b92589a92158,Advanced Micro Devices X86-64,benign,13.9,0,0,16.8,26,0.4704856787048568,18.1,28.8,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,139,0,0,168,260,4.704856787048568,181,288,349,0,0,0,3,7,90,25,0,0,1059,0,10
f68456f62713a638d97d6372156e3a644c1598b5c59bc90b7a4aae649e650231,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
f66c5d8ac9b25a90a279814fc40cdf305b87d19cbf7d24f63f8d87cd3db0ffc8,Advanced Micro Devices X86-64,benign,16.416666666666668,0,0.08333333333333333,13.083333333333334,19.75,0.7648486641260475,12.666666666666666,19.5,16.666666666666668,0,0,0,0.5,3.1666666666666665,6,3.5833333333333335,0,0,75.33333333333333,0,197,0,1,157,237,9.17818396951257,152,234,200,0,0,0,6,38,72,43,0,0,904,0,12
f64836e1ca7f0d32fb0e3ddeef4ce955389fbb69adc61c160b3e1e7615e863cd,Advanced Micro Devices X86-64,benign,2.625,0,0,4.9375,5.125,0.5862179487179487,4.1875,2.625,2.25,0,0,0,0.3125,0.9375,1.5,0.625,0,0,14.5625,0,42,0,0,79,82,9.37948717948718,67,42,36,0,0,0,5,15,24,10,0,0,233,0,16
f6e5a87f1419ebf5fdd9d5daa04e44fafb8217a36b001834e96dc0bf9f9728d9,ARM,benign,0.4444444444444444,0,0,2.3333333333333335,1.8333333333333333,0.7111111111111111,1.8333333333333333,1.4444444444444444,0.2222222222222222,0,0,0,1.2222222222222223,1.2222222222222223,0.2777777777777778,0,0,0,4.722222222222222,0,8,0,0,42,33,12.8,33,26,4,0,0,0,22,22,5,0,0,0,85,0,18
f69d1093fef00c61642916e32c0c4bfe7a169f32c658cd83de408ed338337cdc,ARM,benign,7,0,0,4.333333333333333,4.333333333333333,0.48148148148148145,4.333333333333333,6.666666666666667,7,0,0,0,0,0,1.6666666666666667,0.6666666666666666,0,0,27.333333333333332,0,21,0,0,13,13,1.4444444444444444,13,20,21,0,0,0,0,0,5,2,0,0,82,0,3
f69e766f8d5f0401e92f869472bc017a16c85ad9d25f3484be82df100020d244,ARM,benign,0.6666666666666666,0,0,1.6666666666666667,0,0.0,1.6666666666666667,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,0,2,0,0,5,0,0.0,5,1,0,0,0,0,0,0,0,0,0,0,8,0,3
f632af1331ecaf465f5f0d1874e5eb854f51ab398e4ad45f3a3b3eedd899c2a7,ARM,benign,2.3333333333333335,0,0,3.6666666666666665,2.6666666666666665,0.5333333333333333,2.3333333333333335,3.3333333333333335,2,0,0,0,0,0,1,0,0,0,12.333333333333334,0,7,0,0,11,8,1.6,7,10,6,0,0,0,0,0,3,0,0,0,37,0,3
f6520abdcac1a740dd1060fe695469975ef4e743fe747ef78164b07f617db8bc,ARM,benign,2.0526315789473686,0,0.10526315789473684,4.7368421052631575,4.052631578947368,0.7293859649122807,3.6842105263157894,9.947368421052632,3.210526315789474,0,0,0,0.5789473684210527,1.5789473684210527,1.4210526315789473,0.3684210526315789,0,0,21.842105263157894,0,39,0,2,90,77,13.858333333333334,70,189,61,0,0,0,11,30,27,7,0,0,415,0,19
f65bb1e1611ce76821a0da2497ad7dbdc0648dea9d7592d2685d59ceddc7f465,ARM,benign,4,0,0,6.5,6.5,0.5668181818181818,4.7,20.2,2.5,0,0,0,0.6,3.3,1,0,0,0,34.2,0,40,0,0,65,65,5.668181818181818,47,202,25,0,0,0,6,33,10,0,0,0,342,0,10
f6b196a5ffc3a4d2e984338533ef13bf7eecb7fb343ab9747013245f62401afc,ARM,benign,3.4,0,0.2,6.9,7.9,0.8426449275362319,6.1,13.9,7.8,0,0,0,0.1,1.1,2.5,0.4,0,0,35.1,0,34,0,2,69,79,8.42644927536232,61,139,78,0,0,0,1,11,25,4,0,0,351,0,10
f6f77d8a303f3ece522a8ac7853bcd82012a8c812c9633640699c6eff5dbcd01,ARM,benign,1.2222222222222223,0,0.1111111111111111,2.4444444444444446,2.8518518518518516,0.8061728395061728,2.2962962962962963,3.6666666666666665,3.5555555555555554,0,0,0,1.1111111111111112,1.1111111111111112,0.9259259259259259,0.2222222222222222,0,0,12.148148148148149,0,33,0,3,66,77,21.766666666666666,62,99,96,0,0,0,30,30,25,6,0,0,328,0,27
aaf98bb4dcae8f565175fe3e1af370da1fb48d16619b63b1d9b43e2a38a1f223,Advanced Micro Devices X86-64,benign,2.3125,0,0.0625,4.8125,5.125,0.4642045454545454,4.5625,6.0625,3.0625,0,0,0,0.875,1.1875,1.6875,0.0625,0,0,18.0625,0,37,0,1,77,82,7.427272727272727,73,97,49,0,0,0,14,19,27,1,0,0,289,0,16
aa33debc262b9b65f5eee5064a14d913307cd379a94eac77e940dbb6740778b0,Advanced Micro Devices X86-64,benign,0,0,0,1.9444444444444444,1.2222222222222223,0.5555555555555556,1.8333333333333333,0.6111111111111112,0.16666666666666666,0,0,0,0.1111111111111111,0.8333333333333334,0.05555555555555555,0.7777777777777778,0,0,3.5555555555555554,0,0,0,0,35,22,10.0,33,11,3,0,0,0,2,15,1,14,0,0,64,0,18
aabf961b1e0fff92d26322c38c4e9bad218ba025206fc4e66f42225c25e25acf,Advanced Micro Devices X86-64,benign,3.230769230769231,0,0,8.615384615384615,10.384615384615385,0.7289489997182305,6.846153846153846,31.846153846153847,11.538461538461538,0,0,0,0.8461538461538461,3,2.4615384615384617,0.15384615384615385,0,0,57.84615384615385,0,42,0,0,112,135,9.476336996336997,89,414,150,0,0,0,11,39,32,2,0,0,752,0,13
aa0f28bf1551f721a84b32b53b7bcfbb0fd1d80470fcb38042924ad655d5747a,Advanced Micro Devices X86-64,benign,3.6666666666666665,0,0.08333333333333333,6.416666666666667,7.25,0.735643115942029,5.333333333333333,8.916666666666666,5.083333333333333,0,0,0,0.5833333333333334,2,2,0.16666666666666666,0,0,26.333333333333332,0,44,0,1,77,87,8.827717391304349,64,107,61,0,0,0,7,24,24,2,0,0,316,0,12
aa9b2626bc4f11f673875fae42a20510ee462525a9ea4d5f0ec6badcf58069a9,Advanced Micro Devices X86-64,benign,3.3076923076923075,0,0.23076923076923078,7.384615384615385,7.384615384615385,0.628399025858191,5.615384615384615,10.692307692307692,5.538461538461538,0,0,0,0.6923076923076923,1.8461538461538463,2.769230769230769,0.6923076923076923,0,0,30.615384615384617,0,43,0,3,96,96,8.169187336156483,73,139,72,0,0,0,9,24,36,9,0,0,398,0,13
aaac1c8ce62695fcbb778047dd1b68b22fd3f714caa71628066e9a058d0aafec,Advanced Micro Devices X86-64,benign,13.6,0,0.2,15.4,23.1,0.4310492989597467,16.8,26.2,29.3,0,0,0,0.5,0.8,7.8,2.4,0,0,94.9,0,136,0,2,154,231,4.310492989597467,168,262,293,0,0,0,5,8,78,24,0,0,949,0,10
aa23fd34d472fcde43d2da475d6402265ad28dacbc809f0e78f7e906cdc64084,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
aab2aed158650b73ac9d3cd678642d47ce348c8e83fa6baf1c3b797273eab216,Advanced Micro Devices X86-64,benign,1.2,0,0,8.466666666666667,8.133333333333333,0.5656914796569968,5.933333333333334,9.333333333333334,3.8,0,0,0,0.4,2.2666666666666666,2.933333333333333,0.2,0,0,25.933333333333334,0,18,0,0,127,122,8.485372194854953,89,140,57,0,0,0,6,34,44,3,0,0,389,0,15
aac317e26169bc9d6e639afcfb3b21f83e9c0d657df575e0e89f3ba74ec83a15,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
aa9778b49be3f58101d3090d4c9a1978c19afd3a5b05855a188e69c931e6a807,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
aa3e66850ebc190b08daab37c531399331545443462e394b4b37251b204cb616,Advanced Micro Devices X86-64,benign,6.153846153846154,0,0,7.615384615384615,12.076923076923077,0.6207343381256425,9.076923076923077,11.23076923076923,6.769230769230769,0,0,0,0.23076923076923078,1.3846153846153846,3.5384615384615383,0.15384615384615385,0,0,35.46153846153846,0,80,0,0,99,157,8.069546395633353,118,146,88,0,0,0,3,18,46,2,0,0,461,0,13
aa02c57ff550abf34fb47d4c50a929c380f2fb4de0440146137d658a48ee3ab7,Advanced Micro Devices X86-64,benign,1.7857142857142858,0,0.07142857142857142,8.857142857142858,8.571428571428571,0.6395424836601307,5.785714285714286,21.714285714285715,8.642857142857142,0,0,0,0.7857142857142857,2.9285714285714284,2.2857142857142856,0.21428571428571427,0,0,43.57142857142857,0,25,0,1,124,120,8.95359477124183,81,304,121,0,0,0,11,41,32,3,0,0,610,0,14
aacf1d6d908bc6d6ce78e06fb812a9c3b138ee0f7b8414c6d9aa17ab4fbf5463,ARM,benign,5,0,0,3.6666666666666665,3.6666666666666665,0.4583333333333333,4,5,5.333333333333333,0,0,0,0,0,2.3333333333333335,0.6666666666666666,0,0,22,0,15,0,0,11,11,1.375,12,15,16,0,0,0,0,0,7,2,0,0,66,0,3
aa321fce4fbfdb2863284dac46bb4199a2fca0292adb71114dd6de1344cff165,ARM,benign,1.75,0,0,5,3.5,0.3392857142857143,3.25,15.875,0.5,0,0,0,0.5,2.25,0.625,0,0,0,23.75,0,14,0,0,40,28,2.7142857142857144,26,127,4,0,0,0,4,18,5,0,0,0,190,0,8
aa69a851900ce6e8cd878b934ecfaa7a1899e421d25ca8cf6aa4790fde45f490,ARM,benign,0.8333333333333334,0,0,2.8333333333333335,2,0.5333333333333333,2.3333333333333335,3,0.16666666666666666,0,0,0,0,1,0.3333333333333333,0,0,0,7.166666666666667,0,5,0,0,17,12,3.2,14,18,1,0,0,0,0,6,2,0,0,0,43,0,6
aa480d34cf82b935e85f57d72d8abf0503497ba3b2e9bbd95f199744fffc652d,ARM,benign,4.25,0,0.25,3.5,3,0.47916666666666663,3.75,5.25,3.5,0,0,0,0,0,1.75,3.75,0,0,22.25,0,17,0,1,14,12,1.9166666666666665,15,21,14,0,0,0,0,0,7,15,0,0,89,0,4
aa038a0f231a74ac59df634cdf19860e950850e127092cd8d5104f507a5f1b6d,ARM,benign,5.5,0,0.16666666666666666,6,6,0.688034188034188,5.833333333333333,10,2.6666666666666665,0,0,0,0.16666666666666666,0.16666666666666666,1.1666666666666667,0,0,0,25.5,0,33,0,1,36,36,4.128205128205128,35,60,16,0,0,0,1,1,7,0,0,0,153,0,6
aa73f5f5f46b47107c086afafb2662f6a88c5459c8efdf81b199d7086c2d829b,ARM,benign,2.2857142857142856,0,0.14285714285714285,5.571428571428571,6.428571428571429,1.0386904761904763,5,6.142857142857143,3.2857142857142856,0,0,0,0.2857142857142857,1.5714285714285714,1.2857142857142858,0,0,0,18.714285714285715,0,16,0,1,39,45,7.270833333333333,35,43,23,0,0,0,2,11,9,0,0,0,131,0,7
0b90d4da0d7f622eb8332528b60376bded9fc8c4608622808ab009b0b12056f4,Advanced Micro Devices X86-64,benign,0.3333333333333333,0,0,6.777777777777778,5.555555555555555,0.682716049382716,4.666666666666667,8.444444444444445,2.888888888888889,0,0,0,0.6666666666666666,1.6666666666666667,2,0,0,0,20.444444444444443,0,3,0,0,61,50,6.144444444444444,42,76,26,0,0,0,6,15,18,0,0,0,184,0,9
0b1a4a98b7a2ad4f20299c7210b2118c668bbd4c23b1d28a795d4a2a9f63e612,Advanced Micro Devices X86-64,benign,0.1111111111111111,0,0,1.6666666666666667,0.4444444444444444,0.1111111111111111,1.4444444444444444,1.1111111111111112,0.4444444444444444,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0,0,3.7777777777777777,0,1,0,0,15,4,1.0,13,10,4,0,0,0,2,4,2,2,0,0,34,0,9
0b1e5b4fa63b1ae595cdd2416758d97b1989395ed031e72f2398131eb0bb6e90,Advanced Micro Devices X86-64,benign,0.1111111111111111,0,0,1.6666666666666667,0.4444444444444444,0.1111111111111111,1.4444444444444444,1.1111111111111112,0.4444444444444444,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0,0,3.7777777777777777,0,1,0,0,15,4,1.0,13,10,4,0,0,0,2,4,2,2,0,0,34,0,9
0bf503a3dc054b71328d878831f8bad2089657cacaadf82f2cd27bf7cdd9bc9e,Advanced Micro Devices X86-64,benign,0.1,0,0,2.6,0.8,0.26666666666666666,1.7,1.6,0.4,0,0,0,0.4,1.3,0.2,0,0,0,4.9,0,1,0,0,26,8,2.6666666666666665,17,16,4,0,0,0,4,13,2,0,0,0,49,0,10
0ba3d011586a5a989437a498dacec9f0a778911fe4506dc68917274f4a6bc6e5,Advanced Micro Devices X86-64,benign,3.4444444444444446,0,0.1111111111111111,6.888888888888889,7.777777777777778,0.29914529914529914,5.666666666666667,9.88888888888889,7.333333333333333,0,0,0,0.2222222222222222,1.8888888888888888,2.5555555555555554,0.3333333333333333,0,0,30.555555555555557,0,31,0,1,62,70,2.6923076923076925,51,89,66,0,0,0,2,17,23,3,0,0,275,0,9
0bd0ce3d192211a5840a9ce6da44597053046c0cf09681524c92a50da133ba99,Advanced Micro Devices X86-64,benign,1.5714285714285714,0,0,5.142857142857143,4.714285714285714,0.6160714285714286,3.857142857142857,15.214285714285714,4.214285714285714,0,0,0,0.6428571428571429,2.0714285714285716,1.3571428571428572,0.14285714285714285,0,0,27.642857142857142,0,22,0,0,72,66,8.625,54,213,59,0,0,0,9,29,19,2,0,0,387,0,14
0bb5b931411c4f2f57a4ce570dc3d264b0292aadab8a80c7475f17f419986fc5,Advanced Micro Devices X86-64,benign,2,0,0,7.6,8,0.26170212765957446,6.1,6.6,3.7,0,0,0,0.2,1.2,3.3,0.8,0,0,24,0,20,0,0,76,80,2.617021276595745,61,66,37,0,0,0,2,12,33,8,0,0,240,0,10
0b408dcd66d31ef17193d71497db5cf5370c02652d1d25caa87f04cfc3fb3158,Advanced Micro Devices X86-64,benign,11.7,0,0,14.2,21.7,0.434401390958768,15.6,24.8,27.5,0,0,0,0.5,0.8,6.8,2.4,0,0,87.4,0,117,0,0,142,217,4.34401390958768,156,248,275,0,0,0,5,8,68,24,0,0,874,0,10
0b338aa30fb85590261b70b5787e759702fd604036b9c0a980c4b2be15683be9,Advanced Micro Devices X86-64,benign,13.6,0,0.2,15.4,23.1,0.4310492989597467,16.8,26.2,29.3,0,0,0,0.5,0.8,7.8,2.4,0,0,94.9,0,136,0,2,154,231,4.310492989597467,168,262,293,0,0,0,5,8,78,24,0,0,949,0,10
0b99154a816e1e02d35093d84024bb206c3c1d0653f43b93632e4933ec67d7cc,Advanced Micro Devices X86-64,benign,13.9,0,0.2,16.4,24.7,0.531007255655143,17.9,26.5,30.4,0,0,0,0.5,0.8,8.4,2.5,0,0,98.3,0,139,0,2,164,247,5.31007255655143,179,265,304,0,0,0,5,8,84,25,0,0,983,0,10
0b5857624ec2080ac6145ce6d51aec330654906e7063231476fe296fd2fcdaa0,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
0b5566bfc88890132ae23a544586698898985ab8246c95f50048eb2dcfc48d12,Advanced Micro Devices X86-64,benign,13.7,0,0,16,24.7,0.3682462927143778,17.5,28,32.6,0,0,0,0.3,0.7,8.4,2.4,0,0,101.1,0,137,0,0,160,247,3.6824629271437783,175,280,326,0,0,0,3,7,84,24,0,0,1011,0,10
0b26795c65afffdfc4f665f205dd54063c6b2a50e64116e3ff43cec0da617fe7,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
0bc9530a5997830a56656d446e2bf2f363836d72e6989ab00a0fc141d74fde65,Advanced Micro Devices X86-64,benign,3.8,0,0,8.466666666666667,8.933333333333334,0.7745398428731762,6.2,22.2,8.933333333333334,0,0,0,0.26666666666666666,2.6,3,0.3333333333333333,0,0,46.733333333333334,0,57,0,0,127,134,11.618097643097643,93,333,134,0,0,0,4,39,45,5,0,0,701,0,15
0bb4dcb1d5fdb9b72952350e3f937f90d14e2ad1c3a8e942f0befec82583eb70,Advanced Micro Devices X86-64,benign,5.066666666666666,0,0,7.933333333333334,10.133333333333333,0.6072046686375955,7.466666666666667,10.066666666666666,7.2,0,0,0,0.4,1.2666666666666666,2.7333333333333334,1.6,0,0,34.6,0,76,0,0,119,152,9.108070029563931,112,151,108,0,0,0,6,19,41,24,0,0,519,0,15
0b0014cb94db347acad5fe6a67d3367f8171ca7f44a687f8841380657114d774,ARM,benign,3.7777777777777777,0,0.1111111111111111,4.777777777777778,5.777777777777778,0.792063492063492,4.555555555555555,8.666666666666666,5.777777777777778,0,0,0,0,0.5555555555555556,1.5555555555555556,0,0,0,24.666666666666668,0,34,0,1,43,52,7.128571428571428,41,78,52,0,0,0,0,5,14,0,0,0,222,0,9
0b745d67f8a24ab0914981f8008c89ffe9e7dc55ce3e3063ee595ac3e4a951da,ARM,benign,3.75,0,0,3,3,0.6,3.5,5,5.5,0,0,0,0,0,1.5,2.25,0,0,21,0,15,0,0,12,12,2.4,14,20,22,0,0,0,0,0,6,9,0,0,84,0,4
0bce3e08eee7a8b892a83f14fc6ce58cc76bafd35183124931d0d19c938f113a,ARM,benign,0.8333333333333334,0,0,2.8333333333333335,2,0.5333333333333333,2.3333333333333335,3,0.16666666666666666,0,0,0,0,1,0.3333333333333333,0,0,0,7.166666666666667,0,5,0,0,17,12,3.2,14,18,1,0,0,0,0,6,2,0,0,0,43,0,6
0b46ef72d47ed3ad6a601901b17b7517b31dc71c6d6eeace377b5fca7509b5a0,ARM,benign,8,0,0,7.5,9.5,0.7678571428571428,7.25,8.5,9.5,0,0,0,0,0,6,42,0,0,81.5,0,32,0,0,30,38,3.071428571428571,29,34,38,0,0,0,0,0,24,168,0,0,326,0,4
0ba3bd6d85b34ba3afcdd33395e0a004a191151e1ab4be3a1943c2db1580d2ce,ARM,benign,6.8,0,0,15.6,20,0.7127450980392157,16,44.6,16.8,0,0,0,0,1.4,5.8,5.2,0,0,94.8,0,34,0,0,78,100,3.563725490196078,80,223,84,0,0,0,0,7,29,26,0,0,474,0,5
0b4cac41ebf0ae6e2bb29010967bf01bef839ac25b8fafcfae57858a4678cc26,ARM,benign,1.4285714285714286,0,0,4.285714285714286,4.142857142857143,0.7326007326007326,3.7142857142857144,6.714285714285714,1.2857142857142858,0,0,0,0.5714285714285714,1.8571428571428572,0.8571428571428571,0,0,0,14.571428571428571,0,10,0,0,30,29,5.128205128205128,26,47,9,0,0,0,4,13,6,0,0,0,102,0,7
0b1ca4af223a50257a781113da49e11a4a6a45a78252ee495b5e1b8cf712fecf,ARM,benign,1.4285714285714286,0,0,4.285714285714286,4.142857142857143,0.7326007326007326,3.7142857142857144,6.714285714285714,1.2857142857142858,0,0,0,0.5714285714285714,1.8571428571428572,0.8571428571428571,0,0,0,14.571428571428571,0,10,0,0,30,29,5.128205128205128,26,47,9,0,0,0,4,13,6,0,0,0,102,0,7
0b8fa1af8888510a5408f24390381a6aadc3a32049f4397dd5604f7ed51182e1,ARM,benign,5.3,0,0.2,9.8,11.9,0.8394211017740429,8.8,20.1,9.4,0,0,0,0.1,1,3.8,1.6,0,0,50.2,0,53,0,2,98,119,8.39421101774043,88,201,94,0,0,0,1,10,38,16,0,0,502,0,10
0b1a1b3117733bc39b3caf108b4f7408d5c62b3a04806348da1db8b16b710332,ARM,benign,5.714285714285714,0,0,5.714285714285714,7,1.2597505668934241,5.428571428571429,18,6.714285714285714,0,0,0,0.5714285714285714,0.5714285714285714,1.7142857142857142,14.714285714285714,0,0,52.57142857142857,0,40,0,0,40,49,8.818253968253968,38,126,47,0,0,0,4,4,12,103,0,0,368,0,7
f2cdd6066cd28686cd969a4b198c815eb93f450d0b351a4fc88f88d391d8f797,Advanced Micro Devices X86-64,benign,4.222222222222222,0,0.4444444444444444,8.777777777777779,8.555555555555555,0.5502258355916892,6.666666666666667,11.333333333333334,7.222222222222222,0,0,0,0.4444444444444444,1.2222222222222223,3.2222222222222223,0.1111111111111111,0,0,35.333333333333336,0,38,0,4,79,77,4.952032520325203,60,102,65,0,0,0,4,11,29,1,0,0,318,0,9
f20d9965e8d578aa3a9a78b66c7b2042d7879757017ae96ec3ae73bc19b8b11f,Advanced Micro Devices X86-64,benign,0.1111111111111111,0,0,1.6666666666666667,0.4444444444444444,0.1111111111111111,1.4444444444444444,1.1111111111111112,0.4444444444444444,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.2222222222222222,0,0,3.7777777777777777,0,1,0,0,15,4,1.0,13,10,4,0,0,0,2,4,2,2,0,0,34,0,9
f2a2902e5b0e0940a20eca95348bf9335fb4529be965e864e474aa205f470d09,Advanced Micro Devices X86-64,benign,3.5384615384615383,0,0.07692307692307693,7.230769230769231,7,0.5691208791208792,6,18.076923076923077,8.076923076923077,0,0,0,0.38461538461538464,2.6923076923076925,1.7692307692307692,0.07692307692307693,0,0,38.84615384615385,0,46,0,1,94,91,7.398571428571429,78,235,105,0,0,0,5,35,23,1,0,0,505,0,13
f29ab7a8dc99a9760c6ce052eeecb8ca2cb410452bbefbb4ae55627039264451,Advanced Micro Devices X86-64,benign,6.444444444444445,0,0,12,16.333333333333332,0.3673557278208441,11.222222222222221,21.333333333333332,10.88888888888889,0,0,0,0.2222222222222222,2.888888888888889,4.888888888888889,1.5555555555555556,0,0,57.111111111111114,0,58,0,0,108,147,3.306201550387597,101,192,98,0,0,0,2,26,44,14,0,0,514,0,9
f27b0a229508786d1f1867ccbf083457eaf649b6fe3c779f87243daabd4ef990,Advanced Micro Devices X86-64,benign,13.9,0,0.2,16.4,24.7,0.531007255655143,17.9,26.5,30.4,0,0,0,0.5,0.8,8.4,2.5,0,0,98.3,0,139,0,2,164,247,5.31007255655143,179,265,304,0,0,0,5,8,84,25,0,0,983,0,10
f227a0695939995770b8fcd796388ab3597b8af3e29b751b3410688052d00335,Advanced Micro Devices X86-64,benign,13,0,0,15.6,24,0.5359421280473913,17,25.9,29.6,0,0,0,0.5,0.8,7.8,2.5,0,0,94.4,0,130,0,0,156,240,5.359421280473912,170,259,296,0,0,0,5,8,78,25,0,0,944,0,10
f2c052461022f4b4bc338bbb89300b8c05b34bedf7f520ebcf9d4de44516ec6a,Advanced Micro Devices X86-64,benign,14.1,0,0,16.8,26,0.4704856787048568,18.1,28.6,34.9,0,0,0,0.3,0.7,9,2.5,0,0,105.9,0,141,0,0,168,260,4.704856787048568,181,286,349,0,0,0,3,7,90,25,0,0,1059,0,10
