Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_stack_protector,0x0004f634,read_alias_file,1,10,2,27,25,705,0x004518b8,read_alias_file,1,9,2,28,25,460,0.8518518518518519,23,27,361,0.6197424892703862,0
opt_stack_protector,0x00043700,read_conf_file,1,9,3,27,23,328,0x00443d9c,read_conf_file,1,9,3,28,21,393,0.8333333333333334,20,24,229,0.6352288488210819,0
opt_stack_protector,0x0006a88c,read_encoded_value,2,2,4,0,2,3,0x00479598,read_encoded_value,1,5,4,14,25,116,0.08,2,25,2,0.03361344537815126,0
opt_stack_protector,0x0006a77c,read_encoded_value_with_base,1,3,4,4,19,66,0x004762cc,read_encoded_value_with_base,9,3,4,4,23,72,0.8260869565217391,19,23,49,0.7101449275362319,0
opt_stack_protector,0x0006a6e4,read_sleb128,1,0,2,3,14,29,0x00472748,read_sleb128,5,0,2,3,16,27,0.875,14,16,22,0.7857142857142857,0
opt_stack_protector,0x00024c54,read_sysfs_file,2,4,1,10,15,86,0x00419a34,read_sysfs_file,2,4,1,10,16,90,0.9375,15,16,77,0.875,0
opt_stack_protector,0x0006a6b8,read_uleb128,3,0,2,1,13,20,0x00472710,read_uleb128,6,0,2,1,14,18,0.8,12,15,15,0.7894736842105263,0
opt_stack_protector,0x00010484,register_tm_clones,1,0,0,0,1,1,0x004009c4,register_tm_clones,1,0,0,0,1,1,1.0,1,1,1,1.0,0
opt_stack_protector,0x0006155c,remove_slotinfo,2,2,4,9,17,114,0x00469bc0,remove_slotinfo,2,2,4,9,18,118,0.9444444444444444,17,18,92,0.7931034482758621,0
opt_stack_protector,0x00017e18,resolv_domain_to_hostname,1,1,2,3,13,37,0x00409dfc,resolv_domain_to_hostname,1,1,2,4,13,39,0.8571428571428571,12,14,24,0.631578947368421,1
opt_stack_protector,0x00017e90,resolv_entries_free,2,1,1,2,7,10,0x00409ea8,resolv_entries_free,2,1,1,2,6,10,0.8571428571428571,6,7,8,0.8,1
opt_stack_protector,0x00017eb8,resolv_lookup,1,17,1,20,27,693,0x00409efc,resolv_lookup,1,17,1,20,26,642,0.8928571428571429,25,28,593,0.8883895131086142,1
opt_stack_protector,0x00017da0,resolv_skip_name,1,0,3,5,14,40,0x00409d60,resolv_skip_name,1,0,3,5,14,38,1.0,14,14,34,0.8717948717948718,1
opt_stack_protector,0x00017124,resolve_cnc_addr,1,7,0,1,10,45,0x00408cf8,resolve_cnc_addr,1,6,0,2,15,47,0.6666666666666666,10,15,37,0.8043478260869565,1
opt_stack_protector,0x000316a0,save_for_backup,3,4,2,12,20,147,0x0042aa38,save_for_backup,3,4,2,11,18,144,0.9,18,20,110,0.7560137457044673,0
opt_stack_protector,0x00056064,save_for_wbackup,3,5,2,12,22,186,0x0045a500,save_for_wbackup,3,5,2,11,20,193,0.9090909090909091,20,22,154,0.8126649076517151,0
opt_stack_protector,0x00041798,search_cache,1,1,6,18,21,117,0x004414b4,search_cache,1,1,6,23,22,197,0.8695652173913043,20,23,92,0.5859872611464968,0
opt_stack_protector,0x0004b94c,setlocale,0,13,2,61,19,726,0x0044cce8,setlocale,0,12,2,57,20,1148,0.95,19,20,557,0.5944503735325507,0
opt_stack_protector,0x00019980,sigaddset,1,1,2,2,19,29,0x0040be50,sigaddset,0,0,2,3,16,25,0.75,15,20,18,0.6666666666666666,0
opt_stack_protector,0x0001993c,sigemptyset,1,1,1,1,11,19,0x0040bdf0,sigemptyset,0,0,1,1,9,21,0.6666666666666666,8,12,14,0.7,0
opt_stack_protector,0x00036914,strchr,12,1,2,1,10,11,0x004310e0,strchr,12,1,2,1,10,11,1.0,10,10,10,0.9090909090909091,0
opt_stack_protector,0x00036934,strcmp,32,0,2,12,22,207,0x00431270,strcmp,31,0,2,39,17,300,0.6956521739130435,16,23,82,0.3234714003944773,0
opt_stack_protector,0x0005a630,strcpy,2,1,2,0,3,3,0x00460260,strcpy,2,1,2,0,3,3,1.0,3,3,3,1.0,0
opt_stack_protector,0x0005a644,strcspn,3,2,2,9,17,144,0x004602a0,strcspn,3,2,2,9,19,143,0.8947368421052632,17,19,98,0.6829268292682927,0
opt_stack_protector,0x00036b7c,strncmp,7,0,3,21,26,260,0x004314b0,strncmp,6,1,3,21,24,227,0.8518518518518519,23,27,113,0.46406570841889117,0
opt_stack_protector,0x00036e98,strrchr,3,2,2,0,4,5,0x004318a0,strrchr,3,2,2,0,4,5,1.0,4,4,5,1.0,0
opt_stack_protector,0x00060c5c,strspn,1,1,2,11,16,155,0x00469040,strspn,1,1,2,11,16,155,1.0,16,16,112,0.7225806451612903,0
opt_stack_protector,0x000372f4,strstr,4,6,2,26,24,217,0x00431e5c,strstr,4,6,2,27,25,226,0.8846153846153846,23,26,168,0.7584650112866818,0
opt_stack_protector,0x0001daa8,sysmalloc,1,10,2,59,26,1745,0x00410938,sysmalloc,1,9,2,62,30,1839,0.75,24,32,1102,0.6149553571428571,0
opt_stack_protector,0x0001cd24,sysmalloc_mmap,1,5,4,14,24,215,0x0040f844,sysmalloc_mmap,1,4,4,9,21,151,0.7307692307692307,19,26,104,0.5683060109289617,0
opt_stack_protector,0x0001cbf0,sysmalloc_mmap_fallback,1,3,7,8,19,79,0x0040f6a0,sysmalloc_mmap_fallback,1,3,7,8,19,77,1.0,19,19,60,0.7692307692307693,0
opt_stack_protector,0x0001cf04,systrim,2,1,2,10,19,89,0x0040fa98,systrim,2,1,2,11,19,108,0.9,18,20,72,0.7309644670050761,0
opt_stack_protector,0x000183cc,table_init,1,1,0,0,4,101,0x0040a544,table_init,1,1,0,0,4,101,1.0,4,4,101,1.0,1
opt_stack_protector,0x000187c8,table_lock_val,7,1,1,0,2,2,0x0040aa2c,table_lock_val,6,1,1,0,2,2,1.0,2,2,2,1.0,1
opt_stack_protector,0x000187d4,table_retrieve_val,8,0,2,1,8,13,0x0040aa4c,table_retrieve_val,7,0,2,1,8,13,1.0,8,8,12,0.9230769230769231,1
opt_stack_protector,0x000187bc,table_unlock_val,8,1,1,0,2,2,0x0040aa0c,table_unlock_val,7,1,1,0,2,2,1.0,2,2,2,1.0,1
opt_stack_protector,0x0001f344,tcache_init,4,8,0,12,19,87,0x004123f8,tcache_init,4,6,0,10,16,80,0.75,15,20,41,0.49101796407185627,0
opt_stack_protector,0x00038768,tdestroy_recurse,2,2,2,2,11,19,0x00433b58,tdestroy_recurse,2,2,2,2,11,19,1.0,11,11,18,0.9473684210526315,0
opt_stack_protector,0x000170ec,teardown_connection,1,2,0,1,7,10,0x00408ca4,teardown_connection,1,2,0,1,7,10,1.0,7,7,10,1.0,1
opt_stack_protector,0x000182ec,toggle_obf,2,0,1,2,17,76,0x0040a3f0,toggle_obf,2,0,1,2,18,60,0.8421052631578947,16,19,54,0.7941176470588235,1
opt_stack_protector,0x0004c6c4,transcmp,1,1,2,5,9,60,0x0044dc80,transcmp,1,1,2,5,10,60,0.9,9,10,46,0.7666666666666667,0
opt_stack_protector,0x00038610,trecurse,2,1,3,4,12,38,0x00433920,trecurse,2,1,3,4,12,38,1.0,12,12,36,0.9473684210526315,0
opt_stack_protector,0x000386bc,trecurse_r,2,1,3,4,12,36,0x00433a3c,trecurse_r,2,1,3,4,12,36,1.0,12,12,35,0.9722222222222222,0
opt_stack_protector,0x00027230,tunable_initialize,1,2,3,2,12,32,0x0041d068,tunable_initialize,1,2,3,2,12,27,0.8461538461538461,11,13,23,0.7796610169491526,0
opt_stack_protector,0x00036ec0,two_way_long_needle,1,2,4,40,21,407,0x00431900,two_way_long_needle,1,2,4,39,20,388,0.8636363636363636,19,22,226,0.5685534591194968,0
opt_stack_protector,0x0001bac8,unlink_chunk,6,1,2,9,15,94,0x0040e304,unlink_chunk,6,1,2,9,16,93,0.9375,15,16,81,0.8663101604278075,0
opt_stack_protector,0x00018958,util_atoi,3,2,2,13,23,105,0x0040ac88,util_atoi,3,0,2,16,21,111,0.6296296296296297,17,27,58,0.5370370370370371,1
opt_stack_protector,0x00018d4c,util_fdgets,1,1,3,4,12,22,0x0040b168,util_fdgets,1,1,3,4,11,23,0.9166666666666666,11,12,13,0.5777777777777777,1
opt_stack_protector,0x00018a94,util_itoa,4,4,3,9,19,87,0x0040ae20,util_itoa,3,2,3,10,21,86,0.8181818181818182,18,22,56,0.6473988439306358,1
opt_stack_protector,0x00018c94,util_local_addr,1,6,0,2,11,64,0x0040b080,util_local_addr,1,6,0,2,11,64,0.8333333333333334,10,12,58,0.90625,1
opt_stack_protector,0x000188e4,util_memcpy,8,0,3,2,11,21,0x0040abec,util_memcpy,8,0,3,2,10,21,0.9090909090909091,10,11,12,0.5714285714285714,1
opt_stack_protector,0x00018b98,util_memsearch,1,0,4,5,13,36,0x0040af40,util_memsearch,1,0,4,5,11,32,0.8461538461538461,11,13,24,0.7058823529411765,1
opt_stack_protector,0x0001888c,util_strcmp,3,1,2,3,9,25,0x0040ab68,util_strcmp,3,1,2,3,8,23,0.8888888888888888,8,9,19,0.7916666666666666,1
opt_stack_protector,0x00018908,util_strcpy,6,2,2,0,4,5,0x0040ac10,util_strcpy,6,2,2,0,4,5,1.0,4,4,5,1.0,1
opt_stack_protector,0x00018c0c,util_stristr,4,1,3,6,17,46,0x0040afb8,util_stristr,4,1,3,6,18,45,0.8421052631578947,16,19,30,0.6593406593406593,1
opt_stack_protector,0x000187f8,util_strlen,11,0,1,2,8,17,0x0040aa90,util_strlen,11,0,1,2,8,13,1.0,8,8,13,0.8666666666666667,1
opt_stack_protector,0x00018828,util_strncmp,1,1,3,4,10,30,0x0040aacc,util_strncmp,1,1,3,4,9,25,0.9,9,10,20,0.7272727272727273,1
opt_stack_protector,0x00018938,util_zero,6,0,2,2,10,15,0x0040ac6c,util_zero,5,0,2,2,9,14,0.9,9,10,10,0.6896551724137931,1
