Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_size,0x00019eb4,_dl_tunable_set_tcache_unsorted_limit,1,0,1,0,5,7,0x0040b2a0,_dl_tunable_set_tcache_unsorted_limit,1,0,1,0,4,6,0.8,4,5,6,0.9230769230769231,0
opt_size,0x00019dc0,_dl_tunable_set_top_pad,1,0,1,0,5,9,0x0040b160,_dl_tunable_set_top_pad,1,0,1,0,4,8,0.8,4,5,8,0.9411764705882353,0
opt_size,0x00019df8,_dl_tunable_set_trim_threshold,1,0,1,0,5,9,0x0040b1a4,_dl_tunable_set_trim_threshold,1,0,1,0,4,8,0.8,4,5,8,0.9411764705882353,0
opt_size,0x00040a4c,_dl_unload_cache,1,1,0,1,10,17,0x0043f6a0,_dl_unload_cache,1,1,0,1,10,17,1.0,10,10,17,1.0,0
opt_size,0x00066d28,_dl_vsym,1,1,4,7,17,70,0x0046fd3c,_dl_vsym,2,2,4,7,17,71,1.0,17,17,61,0.8652482269503546,0
opt_size,0x000649ec,_dlerror_run,10,5,2,13,19,154,0x0046cf6c,_dlerror_run,10,4,2,13,18,148,0.85,17,20,127,0.8410596026490066,0
opt_size,0x00063520,_dlfo_process_initial,1,1,0,19,19,262,0x0046b538,_dlfo_process_initial,2,1,0,17,20,282,0.95,19,20,206,0.7573529411764706,0
opt_size,0x00063774,_dlfo_sort_mappings,2,0,2,5,13,90,0x0046bd04,_dlfo_sort_mappings,0,1,2,1,4,5,0.21428571428571427,3,14,3,0.06315789473684211,0
opt_size,0x00021930,_exit,3,1,1,1,11,14,0x00414c00,_exit,3,0,1,0,2,4,0.08333333333333333,1,12,2,0.2222222222222222,0
opt_size,0x00069784,_fini,1,0,0,0,1,1,0x0047a100,_fini,1,0,0,0,1,1,1.0,1,1,1,1.0,0
opt_size,0x00028b7c,_fitoa,0,1,4,2,16,26,0x0041e004,_fitoa,0,1,4,2,15,27,0.8235294117647058,14,17,22,0.8301886792452831,0
opt_size,0x00028b24,_fitoa_word,0,1,4,2,13,23,0x0041df90,_fitoa_word,0,1,4,2,14,26,0.8,12,15,19,0.7755102040816326,0
opt_size,0x00010134,_init,1,1,1,0,2,2,0x004002e0,_init,1,0,1,0,3,3,0.25,1,4,1,0.4,0
opt_size,0x0001c2d8,_int_free,4,8,3,43,28,737,0x0040dd88,_int_free,4,6,3,35,26,564,0.8620689655172413,25,29,427,0.6564181398923905,0
opt_size,0x0001a9d4,_int_free_create_chunk,2,2,5,4,16,63,0x0040c064,_int_free_create_chunk,2,2,5,4,15,63,0.9375,15,16,55,0.873015873015873,0
opt_size,0x0001bcb8,_int_free_maybe_consolidate,2,10,2,27,25,602,0x0040d5f4,_int_free_maybe_consolidate,2,10,2,29,25,653,0.9230769230769231,24,26,523,0.8334661354581673,0
opt_size,0x0001c194,_int_free_merge_chunk,2,5,3,10,17,106,0x0040db6c,_int_free_merge_chunk,2,5,3,10,17,106,1.0,17,17,101,0.9528301886792453,0
opt_size,0x0001d014,_int_malloc,5,8,2,130,33,2780,0x0040ec88,_int_malloc,5,7,2,129,31,2512,0.8823529411764706,30,34,1674,0.6326530612244898,0
opt_size,0x0001e3b8,_int_memalign,1,6,3,14,21,159,0x0041031c,_int_memalign,1,5,3,15,24,160,0.875,21,24,130,0.8150470219435737,0
opt_size,0x0001e150,_int_realloc,1,6,4,17,25,195,0x00410008,_int_realloc,1,6,4,15,23,177,0.8461538461538461,22,26,155,0.8333333333333334,0
opt_size,0x000285bc,_itoa,7,1,4,41,27,516,0x0041d954,_itoa,6,1,4,43,28,540,0.896551724137931,26,29,383,0.7253787878787878,0
opt_size,0x000284cc,_itoa_word,5,1,4,8,16,65,0x0041d850,_itoa_word,5,0,4,9,15,62,0.8235294117647058,14,17,44,0.6929133858267716,0
opt_size,0x0001ebb4,_mid_memalign,5,10,3,39,25,439,0x00410d60,_mid_memalign,5,8,3,40,24,385,0.8148148148148148,22,27,235,0.5703883495145631,0
opt_size,0x0005cbbc,_nl_archive_subfreeres,1,4,0,8,12,134,0x00462944,_nl_archive_subfreeres,2,5,0,8,13,134,0.9230769230769231,12,13,104,0.7761194029850746,0
opt_size,0x00036a20,_nl_cleanup_ctype,1,2,1,1,10,28,0x00430704,_nl_cleanup_ctype,1,2,1,2,9,27,0.7272727272727273,8,11,22,0.8,0
opt_size,0x0005fa28,_nl_cleanup_time,1,1,1,1,9,21,0x00466c20,_nl_cleanup_time,1,1,1,1,9,21,0.8,8,10,18,0.8571428571428571,0
opt_size,0x0004e888,_nl_expand_alias,2,5,1,19,21,192,0x0044facc,_nl_expand_alias,2,4,1,17,19,151,0.8181818181818182,18,22,116,0.6763848396501457,0
opt_size,0x0004f0d4,_nl_explode_name,2,3,6,21,17,151,0x00450550,_nl_explode_name,2,3,6,24,15,140,0.8823529411764706,15,17,78,0.5360824742268041,0
opt_size,0x0004c80c,_nl_find_domain,1,11,4,19,16,196,0x0044d0f0,_nl_find_domain,1,11,4,17,16,228,1.0,16,16,174,0.8207547169811321,0
opt_size,0x0005b9f8,_nl_find_locale,1,19,4,71,23,1021,0x004611f0,_nl_find_locale,1,17,4,72,25,1257,0.92,23,25,807,0.7085162423178226,0
opt_size,0x0004b520,_nl_find_msg,3,26,5,67,28,2383,0x0044b918,_nl_find_msg,3,24,5,62,26,2009,0.8,24,30,1447,0.6589253187613844,0
opt_size,0x0004ca70,_nl_finddomain_subfreeres,1,2,0,3,10,28,0x0044d4bc,_nl_finddomain_subfreeres,1,2,0,3,10,27,1.0,10,10,24,0.8727272727272727,0
opt_size,0x0005ccc0,_nl_intern_locale_data,2,6,3,82,23,604,0x00462b00,_nl_intern_locale_data,2,1,3,81,25,622,0.8461538461538461,22,26,355,0.5791190864600326,0
opt_size,0x0004cac0,_nl_load_domain,2,21,2,146,32,2089,0x0044d570,_nl_load_domain,2,19,2,145,30,4784,0.6756756756756757,25,37,1244,0.3619962170813327,0
opt_size,0x0005d350,_nl_load_locale,1,12,2,14,20,186,0x004633d4,_nl_load_locale,2,2,2,14,21,182,0.9523809523809523,20,21,122,0.6630434782608695,0
opt_size,0x0005c264,_nl_load_locale_from_archive,1,21,2,66,29,2975,0x00461c60,_nl_load_locale_from_archive,2,20,2,80,29,2071,0.8709677419354839,27,31,1432,0.5675782798256045,0
opt_size,0x0004aea4,_nl_locale_subfreeres,1,4,0,1,11,32,0x0044b178,_nl_locale_subfreeres,1,3,0,1,12,30,0.9166666666666666,11,12,26,0.8387096774193549,0
opt_size,0x0004eac8,_nl_make_l10nflist,3,7,11,34,26,302,0x0044fdc0,_nl_make_l10nflist,3,7,11,33,24,308,0.9230769230769231,24,26,224,0.7344262295081967,0
opt_size,0x0004efa8,_nl_normalize_codeset,2,1,2,12,20,108,0x004503cc,_nl_normalize_codeset,2,1,2,11,19,133,0.8571428571428571,18,21,67,0.5560165975103735,0
opt_size,0x0004b250,_nl_postload_ctype,0,1,0,1,12,62,0x0044b4e0,_nl_postload_ctype,0,0,0,1,12,58,0.8461538461538461,11,13,45,0.75,0
opt_size,0x0005c1f8,_nl_remove_locale,0,1,2,3,12,33,0x00461bbc,_nl_remove_locale,0,1,2,3,11,33,0.9166666666666666,11,12,29,0.8787878787878788,0
opt_size,0x0004e344,_nl_unload_domain,1,4,1,6,13,67,0x0044f2c4,_nl_unload_domain,3,5,1,6,15,64,0.8666666666666667,13,15,53,0.8091603053435115,0
opt_size,0x0005d5d8,_nl_unload_locale,3,4,2,5,10,36,0x00463748,_nl_unload_locale,4,4,2,5,9,35,0.9,9,10,33,0.9295774647887324,0
opt_size,0x000182d0,_setjmp,1,1,1,0,4,4,0x00409380,_setjmp,1,1,1,0,3,3,0.75,3,4,3,0.8571428571428571,0
opt_size,0x00010140,abort,12,8,0,17,17,301,0x00400494,abort,24,6,0,12,14,224,0.8235294117647058,14,17,173,0.659047619047619,0
opt_size,0x00042470,add_alias2,2,5,3,3,12,32,0x00441878,add_alias2,2,5,3,3,12,31,1.0,12,12,26,0.8253968253968254,0
opt_size,0x000139d4,add_attack,1,2,2,0,11,28,0x00404290,add_attack,1,2,2,0,11,28,1.0,11,11,27,0.9642857142857143,1
opt_size,0x00017120,add_entry,1,2,3,0,8,15,0x004080e8,add_entry,1,2,3,0,8,14,0.7777777777777778,7,9,11,0.7586206896551724,1
opt_size,0x000420f4,add_module,1,7,4,25,23,394,0x0044140c,add_module,1,7,4,24,23,329,0.9166666666666666,22,24,225,0.6224066390041494,0
opt_size,0x000393e8,add_name_to_object,2,7,2,5,13,62,0x00433604,add_name_to_object,2,6,2,5,14,62,0.9285714285714286,13,14,52,0.8387096774193549,0
opt_size,0x00038e48,add_path,1,1,3,7,18,96,0x004334d0,add_path,1,1,3,7,16,95,0.8888888888888888,16,18,64,0.6701570680628273,0
opt_size,0x000614f0,add_to_global_resize,1,5,1,13,25,122,0x00468cdc,add_to_global_resize,2,2,1,13,23,106,0.7777777777777778,21,27,82,0.7192982456140351,0
opt_size,0x000614cc,add_to_global_resize_failure,1,1,1,0,6,6,0x00468ca8,add_to_global_resize_failure,2,1,1,0,6,6,1.0,6,6,6,1.0,0
opt_size,0x00061228,add_to_global_update,2,2,1,6,21,132,0x00468930,add_to_global_update,2,0,1,6,21,126,0.9090909090909091,20,22,110,0.8527131782945736,0
opt_size,0x00055d8c,adjust_wide_data,1,3,2,3,18,75,0x00459850,adjust_wide_data,1,2,2,5,20,80,0.8095238095238095,17,21,62,0.8,0
opt_size,0x0004e40c,alias_compare,1,1,2,0,5,8,0x0044f450,alias_compare,1,1,2,0,5,8,1.0,5,5,8,1.0,0
opt_size,0x0001f930,aligned_alloc,0,3,2,2,16,27,0x00411e58,aligned_alloc,0,2,2,3,16,28,0.8823529411764706,15,17,22,0.8,0
opt_size,0x0001accc,alloc_new_heap,1,5,4,15,21,213,0x0040c448,alloc_new_heap,1,5,4,15,21,212,1.0,21,21,136,0.64,0
opt_size,0x0001a068,alloc_perturb,1,1,2,1,7,9,0x0040b4a8,alloc_perturb,1,1,2,1,7,9,1.0,7,7,9,1.0,0
opt_size,0x000168ac,anti_gdb_entry,1,1,1,0,3,3,0x00407670,anti_gdb_entry,1,1,1,0,3,3,1.0,3,3,3,1.0,1
opt_size,0x0001af68,arena_get2,5,8,2,68,27,1943,0x0040c7a0,arena_get2,5,6,2,38,22,1200,0.6896551724137931,20,29,978,0.6223353483932549,0
opt_size,0x0001b788,arena_get_retry,4,4,2,8,15,80,0x0040cf4c,arena_get_retry,4,3,2,4,13,45,0.6470588235294118,11,17,36,0.576,0
opt_size,0x000186a8,atoi,1,1,1,0,2,2,0x00409880,atoi,0,1,1,0,2,2,1.0,2,2,2,1.0,0
opt_size,0x00012640,attack_app_cfnull,0,25,4,35,27,1399,0x00402d8c,attack_app_cfnull,0,18,0,0,0,0,0.0,0,27,0,0.0,1
opt_size,0x00010d18,attack_app_http,1,34,0,0,0,0,0x004012c8,attack_app_http,1,31,0,0,0,0,0.0,0,0,0,0.0,1
opt_size,0x00010d14,attack_app_proxy,0,0,4,0,1,1,0x004012c0,attack_app_proxy,0,0,4,0,1,1,1.0,1,1,1,1.0,1
opt_size,0x00013dd8,attack_get_opt_int,11,2,4,1,5,7,0x004047bc,attack_get_opt_int,11,2,4,1,6,8,0.8333333333333334,5,6,7,0.9333333333333333,1
opt_size,0x00013e04,attack_get_opt_ip,2,2,4,1,5,7,0x004047f8,attack_get_opt_ip,2,2,4,1,6,8,0.8333333333333334,5,6,7,0.9333333333333333,1
opt_size,0x00013d94,attack_get_opt_str,5,0,4,3,12,22,0x00404778,attack_get_opt_str,5,0,4,2,13,22,0.6666666666666666,10,15,11,0.5,1
opt_size,0x000134bc,attack_gre_eth,1,12,4,14,26,567,0x00403d20,attack_gre_eth,1,11,4,14,25,869,0.8888888888888888,24,27,455,0.6337047353760445,1
opt_size,0x00013018,attack_gre_ip,1,11,4,14,26,381,0x00403830,attack_gre_ip,1,10,4,14,25,636,0.8888888888888888,24,27,285,0.56047197640118,1
opt_size,0x00013a2c,attack_init,1,11,0,0,4,22,0x00404314,attack_init,1,11,0,0,4,22,1.0,4,4,22,1.0,1
opt_size,0x00013ad8,attack_kill_all,1,1,0,2,11,16,0x004043cc,attack_kill_all,1,1,0,2,10,17,0.75,9,12,9,0.5454545454545454,1
opt_size,0x00013bcc,attack_parse,1,6,2,15,19,142,0x00404524,attack_parse,1,5,2,15,19,137,1.0,19,19,99,0.7096774193548387,1
opt_size,0x00013b10,attack_start,1,5,6,5,18,55,0x00404424,attack_start,1,5,6,6,19,57,0.85,17,20,38,0.6785714285714286,1
opt_size,0x0001432c,attack_tcp_ack,1,12,4,15,24,405,0x00404db0,attack_tcp_ack,1,11,4,14,26,932,0.9230769230769231,24,26,314,0.46970830216903514,1
opt_size,0x00014884,attack_tcp_stomp,1,16,4,18,27,814,0x0040538c,attack_tcp_stomp,1,15,4,17,28,1357,0.896551724137931,26,29,582,0.536158452326117,1
opt_size,0x00013e2c,attack_tcp_syn,1,11,4,13,24,402,0x00404830,attack_tcp_syn,1,10,4,13,26,861,0.9230769230769231,24,26,330,0.5225653206650831,1
opt_size,0x000156e4,attack_udp_dns,1,14,4,12,23,339,0x00406330,attack_udp_dns,1,14,4,12,22,507,0.8,20,25,235,0.5555555555555556,1
opt_size,0x00014fd8,attack_udp_generic,1,11,4,12,24,290,0x00405b80,attack_udp_generic,1,10,4,12,24,496,0.8461538461538461,22,26,217,0.5521628498727735,1
opt_size,0x00015b18,attack_udp_plain,1,10,4,10,25,193,0x004067c0,attack_udp_plain,1,8,4,7,24,176,0.8846153846153846,23,26,115,0.6233062330623306,1
opt_size,0x00015398,attack_udp_vse,1,13,4,9,24,302,0x00405f94,attack_udp_vse,1,12,4,9,24,305,0.8461538461538461,22,26,207,0.6820428336079077,1
opt_size,0x000613b0,call_dl_init,1,1,1,0,5,15,0x00468b10,call_dl_init,1,1,1,0,5,15,1.0,5,5,10,0.6666666666666666,0
opt_size,0x00066a4c,call_dl_lookup,1,1,1,0,7,23,0x0046f9f0,call_dl_lookup,1,1,1,0,7,23,1.0,7,7,21,0.9130434782608695,0
opt_size,0x00017c14,call_fini,1,3,1,1,12,16,0x00408bc0,call_fini,1,3,1,1,12,13,1.0,12,12,10,0.6896551724137931,0
opt_size,0x0006619c,call_init,1,2,4,13,19,131,0x0046ee20,call_init,2,3,4,13,20,126,0.95,19,20,100,0.7782101167315175,0
opt_size,0x0003c1bc,check_match,1,3,11,19,18,117,0x004382e0,check_match,1,3,11,23,20,130,0.8095238095238095,17,21,87,0.7044534412955465,0
opt_size,0x0002741c,check_one_fd,1,4,2,7,17,49,0x0041c300,check_one_fd,1,3,2,8,15,48,0.8823529411764706,15,17,39,0.8041237113402062,0
opt_size,0x00015d24,checksum_generic,8,0,2,2,15,35,0x004069f0,checksum_generic,8,0,2,2,19,40,0.7,14,20,26,0.6933333333333334,1
opt_size,0x00015d78,checksum_tcpudp,8,0,4,4,19,57,0x00406a60,checksum_tcpudp,8,0,4,3,17,53,0.8,16,20,36,0.6545454545454545,1
opt_size,0x00034a34,clear_once_control,1,1,1,2,11,15,0x0042da60,clear_once_control,1,1,1,0,4,4,0.36363636363636365,4,11,4,0.42105263157894735,0
opt_size,0x00021350,clock,1,1,0,1,10,12,0x00414250,clock,0,1,0,1,10,12,0.8181818181818182,9,11,10,0.8333333333333334,0
opt_size,0x0002dfb8,decide_maybe_mmap,2,5,1,10,26,169,0x004253a4,decide_maybe_mmap,2,5,1,19,26,165,0.7333333333333333,22,30,118,0.7065868263473054,0
opt_size,0x00039a84,decompose_rpath,2,5,4,18,18,164,0x00435288,decompose_rpath,3,5,4,20,16,150,0.8888888888888888,16,18,117,0.7452229299363057,0
opt_size,0x00010c3c,deregister_tm_clones,1,0,0,0,1,1,0x004011b0,deregister_tm_clones,1,0,0,0,1,1,1.0,1,1,1,1.0,0
opt_size,0x00040bb8,derivation_compare,1,1,2,1,7,16,0x0043f918,derivation_compare,0,1,2,1,7,16,0.75,6,8,14,0.875,0
opt_size,0x0001a160,detach_arena,1,1,1,0,3,5,0x0040b5e4,detach_arena,1,1,1,0,3,5,1.0,3,3,5,1.0,0
opt_size,0x000623fc,dfs_traversal,2,1,3,9,18,71,0x0046a100,dfs_traversal,2,1,3,9,18,83,1.0,18,18,58,0.7532467532467533,0
opt_size,0x000613b8,dl_open_worker,1,8,1,4,14,91,0x00468b38,dl_open_worker,1,8,1,4,14,89,1.0,14,14,84,0.9333333333333333,0
opt_size,0x00061a94,dl_open_worker_begin,1,26,1,86,27,1188,0x004694bc,dl_open_worker_begin,1,25,1,83,24,1184,0.7586206896551724,22,29,957,0.8069139966273187,0
opt_size,0x0005a9ac,dlerror_run,3,2,2,3,8,23,0x0045fc00,dlerror_run,3,2,2,3,8,24,1.0,8,8,22,0.9361702127659575,0
opt_size,0x00064bcc,dlinfo_doit,1,4,1,1,14,86,0x0046d1d0,dlinfo_doit,1,4,1,1,14,85,0.8666666666666667,13,15,77,0.9005847953216374,0
opt_size,0x00064d08,dlmopen_doit,2,2,1,2,13,45,0x0046d3c0,dlmopen_doit,1,2,1,2,15,46,0.8666666666666667,13,15,44,0.967032967032967,0
opt_size,0x00064e50,dlopen_doit,2,3,1,2,14,47,0x0046d560,dlopen_doit,1,3,1,2,16,48,0.875,14,16,45,0.9473684210526315,0
opt_size,0x00064fa8,dlsym_doit,2,1,1,0,6,15,0x0046d710,dlsym_doit,2,1,1,0,6,15,1.0,6,6,12,0.8,0
opt_size,0x00065080,dlvsym_doit,2,1,1,0,6,19,0x0046d890,dlvsym_doit,2,1,1,0,6,19,1.0,6,6,14,0.7368421052631579,0
opt_size,0x0005ab1c,do_dlclose,1,1,1,2,9,31,0x0045fdec,do_dlclose,1,1,1,0,2,2,0.2222222222222222,2,9,2,0.12121212121212122,0
opt_size,0x0005a944,do_dlopen,1,1,1,0,8,24,0x0045fb90,do_dlopen,1,1,1,0,8,24,1.0,8,8,21,0.875,0
opt_size,0x0005aa8c,do_dlsym,1,1,1,0,7,19,0x0045fd24,do_dlsym,1,1,1,0,7,19,1.0,7,7,16,0.8421052631578947,0
opt_size,0x0005aa1c,do_dlsym_private,1,1,1,0,9,29,0x0045fc9c,do_dlsym_private,1,1,1,0,9,29,1.0,9,9,22,0.7586206896551724,0
opt_size,0x0005aad4,do_dlvsym,1,1,1,0,7,22,0x0045fd88,do_dlvsym,1,1,1,0,7,22,1.0,7,7,18,0.8181818181818182,0
opt_size,0x0003c36c,do_lookup_x,1,12,12,69,28,1018,0x00438560,do_lookup_x,1,11,12,78,27,1563,0.896551724137931,26,29,800,0.6199147617202635,0
opt_size,0x0004a230,do_release_all,1,2,1,1,7,9,0x0044a158,do_release_all,2,2,1,1,7,9,1.0,7,7,9,1.0,0
opt_size,0x0004a194,do_release_shlib,2,2,3,6,13,50,0x0044a084,do_release_shlib,1,2,3,7,13,48,0.8571428571428571,12,14,34,0.6938775510204082,0
opt_size,0x0004fe30,do_swap,1,1,4,8,18,116,0x004516c0,do_swap,1,0,4,13,17,219,0.9444444444444444,17,18,87,0.5194029850746269,0
opt_size,0x00066a90,do_sym,2,8,5,16,24,276,0x0046fa58,do_sym,2,6,5,16,20,212,0.8333333333333334,20,24,167,0.6844262295081968,0
