Config,ARM Address,ARM Function Name,ARM Called Count,ARM Calling Count,ARM Param Count,ARM CBranch Count,ARM Set Size,ARM Sequence Length,MIPS Address,MIPS Function Name,MIPS Called Count,MIPS Calling Count,MIPS Param Count,MIPS CBranch Count,MIPS Set Size,MIPS Sequence Length,Similarity Score,Intersection Size,Union Size,CLS Length,CLS Similarity Score,UserDefined
opt_sibling_calls,0x000286f4,__libc_check_standard_fds,1,1,0,0,2,4,0x0041e600,__libc_check_standard_fds,1,1,0,0,2,4,1.0,2,2,4,1.0,0
opt_sibling_calls,0x00034880,__libc_cleanup_pop_restore,6,3,1,4,15,50,0x0042e5dc,__libc_cleanup_pop_restore,6,0,1,4,16,59,0.8235294117647058,14,17,32,0.5871559633027523,0
opt_sibling_calls,0x000347fc,__libc_cleanup_push_defer,6,2,1,2,13,31,0x0042e560,__libc_cleanup_push_defer,6,0,1,2,13,40,0.8571428571428571,12,14,23,0.647887323943662,0
opt_sibling_calls,0x000258e0,__libc_connect,8,3,3,3,14,44,0x0041ab90,__libc_connect,0,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_sibling_calls,0x0005c024,__libc_dlclose,2,3,1,3,8,24,0x00462458,__libc_dlclose,2,3,1,3,8,25,1.0,8,8,23,0.9387755102040817,0
opt_sibling_calls,0x00066388,__libc_dlerror_result_free,0,3,0,4,11,43,0x0046fc30,__libc_dlerror_result_free,0,2,0,4,14,47,0.7857142857142857,11,14,37,0.8222222222222222,0
opt_sibling_calls,0x0005bdb8,__libc_dlopen_mode,1,3,2,3,9,29,0x004620e8,__libc_dlopen_mode,1,3,2,3,11,33,0.8181818181818182,9,11,28,0.9032258064516129,0
opt_sibling_calls,0x0005beb4,__libc_dlsym,1,2,2,4,13,37,0x0046225c,__libc_dlsym,1,2,2,4,13,34,0.8571428571428571,12,14,27,0.7605633802816901,0
opt_sibling_calls,0x0005be44,__libc_dlsym_private,0,2,2,4,13,36,0x004621ac,__libc_dlsym_private,0,2,2,4,13,33,0.8571428571428571,12,14,26,0.7536231884057971,0
opt_sibling_calls,0x0005bf24,__libc_dlvsym,0,2,3,11,20,105,0x0046230c,__libc_dlvsym,0,2,3,11,19,103,0.95,19,20,88,0.8461538461538461,0
opt_sibling_calls,0x00036504,__libc_dynarray_at_failure,2,2,2,0,4,5,0x00430840,__libc_dynarray_at_failure,2,2,2,0,4,5,1.0,4,4,5,1.0,0
opt_sibling_calls,0x0003653c,__libc_dynarray_emplace_enlarge,1,4,3,9,20,57,0x004308a0,__libc_dynarray_emplace_enlarge,1,3,3,9,21,69,0.9523809523809523,20,21,50,0.7936507936507936,0
opt_sibling_calls,0x00028548,__libc_early_init,1,4,1,4,15,69,0x0041e3e0,__libc_early_init,1,3,1,5,17,67,0.7777777777777778,14,18,52,0.7647058823529411,0
opt_sibling_calls,0x0001ab14,__libc_fatal,21,1,1,0,3,3,0x00427050,__libc_fatal,26,2,1,0,3,3,1.0,3,3,3,1.0,0
opt_sibling_calls,0x00023c14,__libc_fcntl,6,4,2,7,18,181,0x00418330,__libc_fcntl,0,3,2,15,19,123,0.7619047619047619,16,21,69,0.45394736842105265,0
opt_sibling_calls,0x00022b74,__libc_fork,3,16,0,19,21,1531,0x00416e50,__libc_fork,0,15,0,22,19,440,0.8181818181818182,18,22,235,0.23845763571790968,0
opt_sibling_calls,0x00020224,__libc_free,125,4,1,8,20,106,0x00413528,__libc_free,123,4,1,9,20,112,0.9047619047619048,19,21,72,0.6605504587155964,0
opt_sibling_calls,0x00028724,__libc_init_first,1,2,3,0,4,15,0x0041e670,__libc_init_first,1,2,3,0,4,15,1.0,4,4,15,1.0,0
opt_sibling_calls,0x0004fb64,__libc_localealias_freemem,0,1,0,0,4,9,0x00451da4,__libc_localealias_freemem,0,1,0,0,4,9,1.0,4,4,9,1.0,0
opt_sibling_calls,0x00021524,__libc_mallinfo,0,1,0,0,5,23,0x00414d64,__libc_mallinfo,0,1,0,0,5,23,1.0,5,5,22,0.9565217391304348,0
opt_sibling_calls,0x00021418,__libc_mallinfo2,1,6,0,7,16,242,0x00414bc0,__libc_mallinfo2,1,4,0,5,16,163,0.8823529411764706,15,17,118,0.582716049382716,0
opt_sibling_calls,0x0001fa18,__libc_malloc,77,11,1,32,25,424,0x00412ab0,__libc_malloc,75,9,1,33,24,384,0.8846153846153846,23,26,283,0.7004950495049505,0
opt_sibling_calls,0x000217c4,__libc_mallopt,0,5,2,11,19,243,0x004150e0,__libc_mallopt,0,4,2,8,18,177,0.7619047619047619,16,21,133,0.6333333333333333,0
opt_sibling_calls,0x00020b0c,__libc_memalign,0,2,2,1,5,12,0x00414038,__libc_memalign,0,2,2,1,5,12,1.0,5,5,12,1.0,0
opt_sibling_calls,0x0001a938,__libc_message_impl,4,8,1,11,19,212,0x00426de0,__libc_message_impl,4,7,1,12,19,207,1.0,19,19,152,0.7255369928400954,0
opt_sibling_calls,0x000241c8,__libc_open,5,3,2,3,15,38,0x00418a80,__libc_open,1,2,2,7,17,65,0.6842105263157895,13,19,19,0.36893203883495146,0
opt_sibling_calls,0x0005b4b0,__libc_openat64,1,3,3,5,18,53,0x004614c0,__libc_openat64,1,2,3,7,18,59,0.8,16,20,30,0.5357142857142857,0
opt_sibling_calls,0x00054ff4,__libc_printf_freemem,0,1,0,3,11,35,0x00458c98,__libc_printf_freemem,0,1,0,3,11,37,0.8333333333333334,10,12,26,0.7222222222222222,0
opt_sibling_calls,0x00020c20,__libc_pvalloc,0,3,1,2,15,35,0x004141c4,__libc_pvalloc,0,2,1,2,16,34,0.8235294117647058,14,17,29,0.8405797101449275,0
opt_sibling_calls,0x000242e0,__libc_read,5,3,3,3,14,44,0x00418c10,__libc_read,3,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_sibling_calls,0x000204f4,__libc_realloc,14,17,2,50,28,695,0x004138e8,__libc_realloc,13,14,2,44,28,691,0.9310344827586207,27,29,373,0.5382395382395382,0
opt_sibling_calls,0x00025a3c,__libc_recv,2,3,4,3,14,42,0x0041adf0,__libc_recv,0,2,4,5,17,46,0.8235294117647058,14,17,27,0.6136363636363636,0
opt_sibling_calls,0x00025b14,__libc_recvfrom,2,3,6,3,14,42,0x0041af50,__libc_recvfrom,0,3,6,5,17,53,0.8235294117647058,14,17,26,0.5473684210526316,0
opt_sibling_calls,0x000363a4,__libc_scratch_buffer_grow_preserve,1,5,1,4,15,42,0x004305e0,__libc_scratch_buffer_grow_preserve,1,4,1,4,16,43,0.8235294117647058,14,17,31,0.7294117647058823,0
opt_sibling_calls,0x00036444,__libc_scratch_buffer_set_array_size,2,4,3,6,18,59,0x004306f0,__libc_scratch_buffer_set_array_size,2,2,3,8,20,61,0.7272727272727273,16,22,41,0.6833333333333333,0
opt_sibling_calls,0x00025bf4,__libc_send,5,3,4,3,14,42,0x0041b0d0,__libc_send,0,2,4,5,17,46,0.8235294117647058,14,17,27,0.6136363636363636,0
opt_sibling_calls,0x00025ccc,__libc_sendto,8,3,6,3,14,42,0x0041b230,__libc_sendto,0,3,6,5,17,53,0.8235294117647058,14,17,26,0.5473684210526316,0
opt_sibling_calls,0x0002900c,__libc_setenv_freemem,0,3,0,0,5,8,0x0041f1e8,__libc_setenv_freemem,0,3,0,0,5,8,1.0,5,5,8,1.0,0
opt_sibling_calls,0x000191dc,__libc_setup_tls,1,7,0,7,22,391,0x0040b240,__libc_setup_tls,1,5,0,10,24,336,0.9166666666666666,22,24,290,0.797799174690509,0
opt_sibling_calls,0x00019650,__libc_sigaction,1,4,3,9,20,102,0x0040b800,__libc_sigaction,1,0,3,2,11,49,0.55,11,20,28,0.3708609271523179,0
opt_sibling_calls,0x00018e84,__libc_start_call_main,1,5,3,2,16,53,0x0040aeb4,__libc_start_call_main,1,3,3,2,17,60,0.9411764705882353,16,17,40,0.7079646017699115,0
opt_sibling_calls,0x00018f28,__libc_start_main_impl,1,16,7,4,16,181,0x0040afa4,__libc_start_main_impl,1,13,7,4,16,151,1.0,16,16,141,0.8493975903614458,0
opt_sibling_calls,0x00020bd0,__libc_valloc,0,2,1,1,8,16,0x00414148,__libc_valloc,0,2,1,1,5,17,0.625,5,8,11,0.6666666666666666,0
opt_sibling_calls,0x00024430,__libc_write,2,3,3,3,14,44,0x00418e30,__libc_write,1,2,3,5,17,47,0.8235294117647058,14,17,27,0.5934065934065934,0
opt_sibling_calls,0x00058aa4,__libio_codecvt_encoding,3,0,1,2,7,20,0x0045dd34,__libio_codecvt_encoding,3,0,1,2,6,18,0.625,5,8,15,0.7894736842105263,0
opt_sibling_calls,0x000589d8,__libio_codecvt_in,3,0,8,1,13,60,0x0045dc6c,__libio_codecvt_in,3,0,8,3,14,52,0.5882352941176471,10,17,33,0.5892857142857143,0
opt_sibling_calls,0x00058ad0,__libio_codecvt_length,2,0,5,1,18,102,0x0045dd78,__libio_codecvt_length,2,0,5,0,14,83,0.7777777777777778,14,18,58,0.6270270270270271,0
opt_sibling_calls,0x0005890c,__libio_codecvt_out,2,0,8,1,13,60,0x0045dba4,__libio_codecvt_out,3,1,8,3,14,52,0.5882352941176471,10,17,32,0.5714285714285714,0
opt_sibling_calls,0x00033500,__libio_freemem,0,1,0,2,10,22,0x0042cbe4,__libio_freemem,0,1,0,1,9,18,0.9,9,10,14,0.7,0
opt_sibling_calls,0x00025a20,__listen,2,1,2,1,7,8,0x0041adb0,__listen,1,1,2,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_sibling_calls,0x0001aba8,__lll_lock_wait,1,2,2,6,10,24,0x0040cd98,__lll_lock_wait,1,1,2,2,6,10,0.45454545454545453,5,11,8,0.47058823529411764,0
opt_sibling_calls,0x0001ab2c,__lll_lock_wait_private,58,2,1,6,10,24,0x0040cd00,__lll_lock_wait_private,56,1,1,2,6,10,0.45454545454545453,5,11,8,0.47058823529411764,0
opt_sibling_calls,0x0001ac48,__lll_lock_wake,2,0,2,0,2,2,0x0040ce60,__lll_lock_wake,3,0,2,0,2,2,1.0,2,2,2,1.0,0
opt_sibling_calls,0x0001ac28,__lll_lock_wake_private,60,0,1,0,2,2,0x0040ce44,__lll_lock_wake_private,58,0,1,0,2,2,1.0,2,2,2,1.0,0
opt_sibling_calls,0x00061330,__lseek,1,1,3,3,15,27,0x00461350,__lseek,2,1,3,4,16,34,0.9375,15,16,15,0.4918032786885246,0
opt_sibling_calls,0x000381fc,__lseek64,5,1,3,2,15,21,0x00433140,__lseek64,5,1,3,3,16,25,0.7222222222222222,13,18,10,0.43478260869565216,0
opt_sibling_calls,0x0005b468,__lstat64,0,2,2,1,6,9,0x00461434,__lstat64,0,2,2,1,6,8,1.0,6,6,8,0.9411764705882353,0
opt_sibling_calls,0x0005b450,__lstat64_time64,2,1,2,0,2,2,0x00461410,__lstat64_time64,2,1,2,0,2,2,1.0,2,2,2,1.0,0
opt_sibling_calls,0x00024ef0,__madvise,7,1,3,1,7,9,0x00419d00,__madvise,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_sibling_calls,0x00020348,__malloc_arena_thread_freeres,0,7,0,12,22,166,0x004136e8,__malloc_arena_thread_freeres,0,5,0,9,21,134,0.8695652173913043,20,23,107,0.7133333333333334,0
opt_sibling_calls,0x000253ec,__malloc_default_thp_pagesize,1,3,0,4,17,33,0x0041a480,__malloc_default_thp_pagesize,1,3,0,4,15,29,0.7777777777777778,14,18,23,0.7419354838709677,0
opt_sibling_calls,0x0001f7e0,__malloc_fork_lock_parent,1,1,0,8,14,73,0x00412838,__malloc_fork_lock_parent,1,1,0,4,13,42,0.6875,11,16,29,0.5043478260869565,0
opt_sibling_calls,0x0001f968,__malloc_fork_unlock_child,1,1,0,5,14,66,0x00412a18,__malloc_fork_unlock_child,1,0,0,4,12,54,0.7333333333333333,11,15,38,0.6333333333333333,0
opt_sibling_calls,0x0001f8b0,__malloc_fork_unlock_parent,1,2,0,6,12,61,0x0041292c,__malloc_fork_unlock_parent,1,1,0,4,13,43,0.7857142857142857,11,14,32,0.6153846153846154,0
opt_sibling_calls,0x00025544,__malloc_hugepage_config,1,8,3,22,30,196,0x0041a674,__malloc_hugepage_config,1,8,3,17,25,148,0.71875,23,32,101,0.5872093023255814,0
opt_sibling_calls,0x0001b410,__malloc_info,1,6,2,25,26,610,0x00415430,__malloc_info,0,3,2,2,10,23,0.38461538461538464,10,26,21,0.06635071090047394,0
opt_sibling_calls,0x00021590,__malloc_stats,0,8,0,7,18,257,0x00414e18,__malloc_stats,0,6,0,4,18,321,0.8947368421052632,17,19,194,0.671280276816609,0
opt_sibling_calls,0x00025480,__malloc_thp_mode,1,4,0,6,10,37,0x0041a55c,__malloc_thp_mode,1,4,0,6,10,35,1.0,10,10,30,0.8333333333333334,0
opt_sibling_calls,0x00021110,__malloc_trim,0,8,1,23,25,247,0x004147a8,__malloc_trim,0,7,1,22,25,252,0.8518518518518519,23,27,163,0.6533066132264529,0
opt_sibling_calls,0x000213e0,__malloc_usable_size,0,0,1,3,11,25,0x00414b70,__malloc_usable_size,0,0,1,3,11,25,1.0,11,11,22,0.88,0
opt_sibling_calls,0x00036688,__memchr,6,0,3,9,23,99,0x00430ac0,__memchr,5,1,3,9,21,111,0.76,19,25,60,0.5714285714285714,0
opt_sibling_calls,0x00060900,__memmem,1,4,4,20,24,186,0x004688e4,__memmem,1,4,4,17,24,182,0.92,23,25,128,0.6956521739130435,0
opt_sibling_calls,0x0005a1e8,__memrchr,1,0,3,10,20,106,0x0045fa70,__memrchr,1,1,3,9,21,91,0.782608695652174,18,23,60,0.6091370558375635,0
opt_sibling_calls,0x00024f0c,__mmap,11,1,6,2,15,24,0x00419d30,__mmap,9,1,6,3,16,30,0.9375,15,16,15,0.5555555555555556,0
opt_sibling_calls,0x0003842c,__mmap64,2,1,6,2,16,27,0x00433450,__mmap64,2,1,6,3,21,37,0.6818181818181818,15,22,16,0.5,0
opt_sibling_calls,0x000658d0,__mpn_add_n,6,0,0,5,14,120,0x0046ec30,__mpn_add_n,6,0,0,3,14,98,0.75,12,16,44,0.4036697247706422,0
opt_sibling_calls,0x00065950,__mpn_addmul_1,5,0,0,1,15,39,0x0046ed50,__mpn_addmul_1,5,0,0,2,16,60,0.8235294117647058,14,17,21,0.42424242424242425,0
opt_sibling_calls,0x0005e8a0,__mpn_cmp,4,0,3,4,11,26,0x00465a90,__mpn_cmp,4,0,3,4,11,28,1.0,11,11,25,0.9259259259259259,0
opt_sibling_calls,0x0005e8ec,__mpn_divrem,1,6,6,54,34,516,0x00465af0,__mpn_divrem,1,5,6,67,31,496,0.7567567567567568,28,37,233,0.46047430830039526,0
opt_sibling_calls,0x0005fdec,__mpn_extract_double,1,0,5,7,19,69,0x00467920,__mpn_extract_double,1,0,5,8,22,111,0.782608695652174,18,23,37,0.4111111111111111,0
opt_sibling_calls,0x0005f468,__mpn_impn_mul_n,3,6,5,22,21,174,0x00466a68,__mpn_impn_mul_n,3,6,5,22,22,151,0.8695652173913043,20,23,132,0.8123076923076923,0
opt_sibling_calls,0x0005f37c,__mpn_impn_mul_n_basecase,2,4,4,9,18,67,0x004668c0,__mpn_impn_mul_n_basecase,2,4,4,10,17,69,0.8421052631578947,16,19,43,0.6323529411764706,0
opt_sibling_calls,0x0005f8f8,__mpn_impn_sqr_n,2,6,4,19,20,162,0x004670f8,__mpn_impn_sqr_n,2,6,4,20,22,154,0.8260869565217391,19,23,104,0.6582278481012658,0
opt_sibling_calls,0x0005f814,__mpn_impn_sqr_n_basecase,2,4,3,9,18,66,0x00466f54,__mpn_impn_sqr_n_basecase,2,4,3,10,17,72,0.8421052631578947,16,19,42,0.6086956521739131,0
opt_sibling_calls,0x0005efe8,__mpn_lshift,1,0,4,2,15,37,0x00466360,__mpn_lshift,1,0,0,4,18,97,0.8333333333333334,15,18,27,0.40298507462686567,0
opt_sibling_calls,0x0005f040,__mpn_mul,2,7,5,25,23,300,0x00466430,__mpn_mul,2,7,5,26,24,297,0.8076923076923077,21,26,194,0.6499162479061976,0
opt_sibling_calls,0x0005f340,__mpn_mul_1,5,0,4,1,14,24,0x00466820,__mpn_mul_1,5,0,0,2,14,47,1.0,14,14,17,0.4788732394366197,0
opt_sibling_calls,0x0005fbec,__mpn_mul_n,0,4,4,3,11,28,0x00467584,__mpn_mul_n,0,4,4,3,12,31,0.9166666666666666,11,12,22,0.7457627118644068,0
opt_sibling_calls,0x0005fc70,__mpn_rshift,1,1,4,3,17,43,0x00467660,__mpn_rshift,1,0,0,4,16,87,0.7368421052631579,14,19,29,0.4461538461538462,0
opt_sibling_calls,0x0005fd10,__mpn_sub_n,3,0,0,5,18,134,0x00467730,__mpn_sub_n,3,0,0,3,14,98,0.7777777777777778,14,18,51,0.4396551724137931,0
opt_sibling_calls,0x0005fd90,__mpn_submul_1,1,0,0,2,17,43,0x00467850,__mpn_submul_1,1,0,0,2,17,60,0.8888888888888888,16,18,22,0.42718446601941745,0
opt_sibling_calls,0x00024f90,__mprotect,7,1,3,1,7,9,0x00419df0,__mprotect,7,1,3,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_sibling_calls,0x000252ac,__mremap,2,1,4,1,13,15,0x0041a280,__mremap,2,1,4,3,15,30,0.8666666666666667,13,15,11,0.4888888888888889,0
opt_sibling_calls,0x00024fb0,__munmap,20,1,2,1,7,9,0x00419e30,__munmap,19,1,2,1,7,9,0.4,4,10,5,0.5555555555555556,0
opt_sibling_calls,0x0003807c,__nanosleep,1,2,2,6,14,55,0x00432ebc,__nanosleep,1,1,2,4,16,39,0.875,14,16,26,0.5531914893617021,0
opt_sibling_calls,0x00038038,__nanosleep64,0,2,2,1,11,13,0x00432e50,__nanosleep64,0,1,2,1,12,12,0.9166666666666666,11,12,10,0.8,0
opt_sibling_calls,0x000198d8,__new_exitfn,1,2,1,8,18,122,0x0040baf0,__new_exitfn,1,2,1,8,18,136,1.0,18,18,93,0.7209302325581395,0
opt_sibling_calls,0x00038394,__new_getrlimit,4,1,2,1,11,13,0x00433390,__new_getrlimit,4,0,2,1,8,11,0.5833333333333334,7,12,8,0.6666666666666666,0
opt_sibling_calls,0x0005b8e0,__nptl_change_stack_perm,0,2,1,1,10,19,0x00461a98,__nptl_change_stack_perm,0,1,1,1,13,20,0.6428571428571429,9,14,13,0.6666666666666666,0
opt_sibling_calls,0x000593fc,__nptl_deallocate_stack,0,5,1,7,20,238,0x0045e988,__nptl_deallocate_stack,1,3,1,4,17,96,0.7619047619047619,16,21,70,0.41916167664670656,0
opt_sibling_calls,0x0001ac68,__nptl_deallocate_tsd,1,3,0,11,15,87,0x0040ce80,__nptl_deallocate_tsd,1,2,0,11,17,94,0.8823529411764706,15,17,68,0.7513812154696132,0
opt_sibling_calls,0x00059320,__nptl_free_stacks,1,3,1,5,17,109,0x0045e85c,__nptl_free_stacks,1,3,1,5,16,87,0.8333333333333334,15,18,71,0.7244897959183674,0
opt_sibling_calls,0x000592b8,__nptl_stack_list_add,0,0,2,0,13,43,0x0045e81c,__nptl_stack_list_add,1,0,2,0,6,16,0.35714285714285715,5,14,9,0.3050847457627119,0
opt_sibling_calls,0x00059268,__nptl_stack_list_del,0,0,1,0,10,28,0x0045e7e0,__nptl_stack_list_del,0,0,1,0,6,13,0.45454545454545453,5,11,7,0.34146341463414637,0
opt_sibling_calls,0x00038270,__open64_nocancel,5,1,2,0,10,11,0x004331f0,__open64_nocancel,5,0,2,3,9,18,0.1875,3,16,3,0.20689655172413793,0
opt_sibling_calls,0x000246a4,__open_nocancel,11,1,2,0,9,10,0x004190e0,__open_nocancel,10,0,2,3,9,18,0.2,3,15,3,0.21428571428571427,0
opt_sibling_calls,0x00024730,__openat_nocancel,1,1,3,1,13,15,0x00419190,__openat_nocancel,1,0,3,3,9,18,0.375,6,16,6,0.36363636363636365,0
opt_sibling_calls,0x00022908,__opendir,3,3,1,1,11,17,0x004169a4,__opendir,2,2,1,1,10,13,0.75,9,12,11,0.7333333333333333,0
opt_sibling_calls,0x000228c0,__opendirat,0,3,2,1,11,16,0x00416930,__opendirat,0,2,2,1,10,12,0.75,9,12,10,0.7142857142857143,0
opt_sibling_calls,0x00032098,__overflow,1,1,2,2,13,23,0x0042b1bc,__overflow,1,1,2,2,13,23,1.0,13,13,23,1.0,0
opt_sibling_calls,0x0002dcf8,__parse_one_specmb,1,3,5,90,27,1182,0x00425940,__parse_one_specmb,1,2,5,99,25,1314,0.8571428571428571,24,28,853,0.6834935897435898,0
opt_sibling_calls,0x000219b0,__posix_memalign,0,2,3,3,16,32,0x0041533c,__posix_memalign,0,2,3,4,16,36,0.8823529411764706,15,17,25,0.7352941176470589,0
opt_sibling_calls,0x00025320,__prctl,1,1,1,1,7,8,0x0041a330,__prctl,2,1,1,1,7,9,0.4,4,10,5,0.5882352941176471,0
opt_sibling_calls,0x00038300,__pread64_nocancel,3,1,4,1,11,14,0x004332a0,__pread64_nocancel,3,1,4,2,14,19,0.7857142857142857,11,14,9,0.5454545454545454,0
opt_sibling_calls,0x0002bc74,__printf_buffer,4,23,4,177,36,4624,0x00422df0,__printf_buffer,4,22,4,142,31,5139,0.717948717948718,28,39,2634,0.5395882413192666,0
opt_sibling_calls,0x0005fed8,__printf_buffer_as_file_commit,3,1,1,4,10,48,0x00467ac0,__printf_buffer_as_file_commit,3,1,1,4,10,48,1.0,10,10,48,1.0,0
opt_sibling_calls,0x000600dc,__printf_buffer_as_file_init,1,1,2,0,6,36,0x00467d98,__printf_buffer_as_file_init,1,1,2,0,6,36,1.0,6,6,32,0.8888888888888888,0
opt_sibling_calls,0x0005ffd0,__printf_buffer_as_file_overflow,0,3,2,5,14,81,0x00467bc0,__printf_buffer_as_file_overflow,1,4,2,5,14,81,1.0,14,14,76,0.9382716049382716,0
opt_sibling_calls,0x00060148,__printf_buffer_as_file_terminate,1,1,1,1,8,11,0x00467e28,__printf_buffer_as_file_terminate,1,1,1,1,8,11,1.0,8,8,11,1.0,0
opt_sibling_calls,0x00060090,__printf_buffer_as_file_xsputn,0,2,3,1,11,34,0x00467d00,__printf_buffer_as_file_xsputn,0,2,3,1,11,34,1.0,11,11,27,0.7941176470588235,0
opt_sibling_calls,0x00051984,__printf_buffer_done,7,1,1,5,23,55,0x00454570,__printf_buffer_done,6,0,1,6,20,49,0.72,18,25,34,0.6538461538461539,0
opt_sibling_calls,0x0006016c,__printf_buffer_flush,6,9,1,3,16,74,0x00467e80,__printf_buffer_flush,6,8,1,9,24,125,0.6666666666666666,16,24,61,0.6130653266331658,0
opt_sibling_calls,0x00058b6c,__printf_buffer_flush_asprintf,1,4,1,4,17,60,0x0045de10,__printf_buffer_flush_asprintf,1,3,1,4,18,60,0.9444444444444444,17,18,54,0.9,0
opt_sibling_calls,0x00053b44,__printf_buffer_flush_fp,2,2,1,11,18,95,0x00457158,__printf_buffer_flush_fp,3,3,1,11,20,95,0.9,18,20,80,0.8421052631578947,0
opt_sibling_calls,0x00053d98,__printf_buffer_flush_fp_to_wide,1,1,1,11,16,83,0x004574f8,__printf_buffer_flush_fp_to_wide,1,1,1,11,18,85,0.7894736842105263,15,19,65,0.7738095238095238,0
opt_sibling_calls,0x00054a00,__printf_buffer_flush_fphex_to_wide,2,1,1,6,15,56,0x00458478,__printf_buffer_flush_fphex_to_wide,2,1,1,6,14,56,0.8125,13,16,45,0.8035714285714286,0
opt_sibling_calls,0x00058d0c,__printf_buffer_flush_snprintf,1,0,1,2,13,58,0x0045e0e0,__printf_buffer_flush_snprintf,1,0,1,2,13,57,0.8571428571428571,12,14,50,0.8695652173913043,0
opt_sibling_calls,0x00051c00,__printf_buffer_flush_to_file,2,3,1,10,21,160,0x00454958,__printf_buffer_flush_to_file,2,3,1,10,20,159,0.9523809523809523,20,21,134,0.8401253918495298,0
opt_sibling_calls,0x00051a08,__printf_buffer_pad_1,5,3,3,6,16,51,0x00454610,__printf_buffer_pad_1,4,3,3,6,16,55,0.6842105263157895,13,19,38,0.7169811320754716,0
opt_sibling_calls,0x00051aac,__printf_buffer_putc_1,7,2,2,3,11,25,0x00454730,__printf_buffer_putc_1,7,2,2,3,13,26,0.6,9,15,20,0.7843137254901961,0
opt_sibling_calls,0x00051b1c,__printf_buffer_puts_1,2,4,2,6,14,50,0x004547e0,__printf_buffer_puts_1,2,1,2,6,16,54,0.7647058823529411,13,17,39,0.75,0
opt_sibling_calls,0x00058da0,__printf_buffer_snprintf_done,0,1,1,2,8,19,0x0045e178,__printf_buffer_snprintf_done,0,1,1,2,8,22,1.0,8,8,19,0.926829268292683,0
opt_sibling_calls,0x00058d60,__printf_buffer_snprintf_init,0,0,3,2,11,31,0x0045e140,__printf_buffer_snprintf_init,0,0,3,1,8,27,0.7272727272727273,8,11,20,0.6896551724137931,0
opt_sibling_calls,0x00051da4,__printf_buffer_to_file_done,2,2,1,1,7,11,0x00454bbc,__printf_buffer_to_file_done,2,2,1,1,7,11,1.0,7,7,11,1.0,0
opt_sibling_calls,0x00051d64,__printf_buffer_to_file_init,2,0,2,1,9,35,0x00454b78,__printf_buffer_to_file_init,2,0,2,1,9,35,1.0,9,9,27,0.7714285714285715,0
opt_sibling_calls,0x00051bd8,__printf_buffer_to_file_switch,0,0,1,1,7,22,0x00454920,__printf_buffer_to_file_switch,0,0,1,1,7,22,1.0,7,7,21,0.9545454545454546,0
opt_sibling_calls,0x00051dd0,__printf_buffer_write,7,3,3,7,15,55,0x00454c20,__printf_buffer_write,7,3,3,7,17,58,0.6842105263157895,13,19,40,0.7079646017699115,0
opt_sibling_calls,0x00051ff0,__printf_fp_buffer_1,2,24,7,224,37,4912,0x00454f1c,__printf_fp_buffer_1,2,20,7,249,37,4672,0.7619047619047619,32,42,2923,0.6099749582637729,0
opt_sibling_calls,0x00053c34,__printf_fp_l_buffer,3,3,4,7,17,144,0x004572e8,__printf_fp_l_buffer,2,3,4,7,16,144,0.9411764705882353,16,17,114,0.7916666666666666,0
opt_sibling_calls,0x00053fd4,__printf_fphex_buffer,2,12,4,86,31,807,0x004578b0,__printf_fphex_buffer,2,10,4,78,31,1036,0.8235294117647058,28,34,429,0.4655453065653825,0
opt_sibling_calls,0x000549f4,__printf_fphex_l_buffer,2,1,4,0,5,8,0x00458454,__printf_fphex_l_buffer,1,1,4,0,5,8,1.0,5,5,8,1.0,0
opt_sibling_calls,0x00054b00,__printf_function_invoke,1,4,5,7,15,52,0x00458650,__printf_function_invoke,1,4,5,7,17,57,0.7777777777777778,14,18,41,0.7522935779816514,0
opt_sibling_calls,0x00035c18,__pthread_cleanup_combined_routine_voidptr,1,0,1,1,8,18,0x0042fcb4,__pthread_cleanup_combined_routine_voidptr,1,0,1,1,8,18,0.7777777777777778,7,9,16,0.8888888888888888,0
opt_sibling_calls,0x00058fe8,__pthread_cleanup_pop,1,1,2,1,13,20,0x0045e4e0,__pthread_cleanup_pop,4,0,2,1,10,15,0.5333333333333333,8,15,11,0.6285714285714286,0
opt_sibling_calls,0x00058fc8,__pthread_cleanup_push,1,1,3,0,10,20,0x0045e4c0,__pthread_cleanup_push,4,0,3,0,7,14,0.5454545454545454,6,11,9,0.5294117647058824,0
opt_sibling_calls,0x00036260,__pthread_current_priority,1,6,0,12,19,122,0x0043041c,__pthread_current_priority,2,4,0,9,16,98,0.75,15,20,77,0.7,0
opt_sibling_calls,0x0003474c,__pthread_disable_asynccancel,16,3,1,6,12,35,0x0042e460,__pthread_disable_asynccancel,15,1,1,4,12,29,0.7142857142857143,10,14,17,0.53125,0
opt_sibling_calls,0x000346b0,__pthread_enable_asynccancel,16,3,0,10,15,80,0x0042e3a0,__pthread_enable_asynccancel,15,0,0,3,17,69,0.6842105263157895,13,19,34,0.4563758389261745,0
